status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
83865976093_10153151309476094,Australia is likely to experience more global warming than the rest of the world.,Who Will Pay the Price for Australia's Climate Change Policies?,link,http://www.truth-out.org/news/item/32715-who-will-pay-the-price-for-australia-s-climate-change-policies,2015-09-12 16:30:01,79,3,34,79,0,0,0,0,0
83865976093_10153151311966094,The only reason why we are still dependent on fossil fuels is because Big Oil has forced the world to rely on their product since the late 1800s.,Can the Electric Car Save the Planet From Oil's Contribution to Mass Extinction?,link,http://www.truth-out.org/buzzflash/commentary/can-the-electric-car-save-the-planet-from-oil-s-contribution-to-mass-extinction,2015-09-12 15:30:00,348,41,97,348,0,0,0,0,0
83865976093_10153151304956094,"The major problem of formal schooling is lessons and homework that aren't memorable, mind-changing experiences.","This Could Change Everything About School - For Kids, Teachers and Everybody Else",link,http://www.truth-out.org/opinion/item/32706-this-could-change-everything-about-school-for-kids-teachers-and-everybody-else,2015-09-12 14:31:01,155,13,72,155,0,0,0,0,0
83865976093_10153151301681094,"In many ways, emails from the campaign finance investigation into Scott Walker show the probe was nonpartisan.",Right Wing's False Narrative on Scott Walker Probe Fueling Attack on Election Watchdog,link,http://www.truth-out.org/news/item/32703-right-wing-s-false-narrative-on-scott-walker-probe-fueling-attack-on-election-watchdog,2015-09-12 13:30:01,118,5,27,118,0,0,0,0,0
83865976093_10153151299011094,The anti-nuclear Scottish National Party's electoral victory has added new political weight to the UK's nuclear abolition movement.,Victory of Scottish National Party Fuels UK Nuclear Abolition Movement,link,http://www.truth-out.org/opinion/item/32698-victory-of-scottish-national-party-fuels-uk-nuclear-abolition-movement,2015-09-12 12:30:01,373,7,74,373,0,0,0,0,0
83865976093_10153151296646094,"In her show ""Islands on the Edge,"" artist Phyllis Ewen brings ideas about climate change and human struggles over water, the planet's most precious resource, to her viewers through sculptural drawing and collage.","Maps, Hurricanes and Impermanence: An Artist Puzzles Over Climate Change",link,http://www.truth-out.org/news/item/32723-maps-hurricanes-and-impermanence-an-artist-puzzles-over-climate-change,2015-09-12 11:30:00,53,2,14,53,0,0,0,0,0
83865976093_10153151295396094,Farmworkers in Paraguay face criminal charges after a 2012 assault by police forces over contested land left 11 farmworkers and six police officers dead.,USAID and the Criminalization of Social Movements in Paraguay,link,http://www.truth-out.org/news/item/32731-usaid-and-the-criminalization-of-social-movements-in-paraguay,2015-09-12 10:30:00,134,13,94,134,0,0,0,0,0
83865976093_10153151227521094,"After nearly two years of pressing Enbridge and pipeline regulators to release information about the integrity of the pipelines, the National Wildlife Federation conducted its own diving expedition in 2013.","Enbridge's Aging Tar Sands Pipelines Beneath Great Lakes Are ""A Ticking Time Bomb""",link,http://www.truth-out.org/buzzflash/commentary/enbridge-s-aging-tar-sands-pipelines-beneath-great-lakes-are-a-ticking-time-bomb,2015-09-12 09:21:10,489,21,503,489,0,0,0,0,0
83865976093_10153149773471094,A new law that was passed this year in North Dakota allows local police to equip drones with non-lethal weapons such as tasers and utilize them for law enforcement.,Look Out: Drones That Shoot Tasers Now Legal for Police Use in First State,link,http://truth-out.org/buzzflash/commentary/drones-that-shoot-tasers-now-legal-for-police-use-in-north-dakota,2015-09-11 16:30:01,314,127,397,314,0,0,0,0,0
83865976093_10153149741716094,"Every day, Wall Street hustlers turn their gambling exploits into headlines as analysts spin new explanations for their rise and fall. So why do we keep playing a rigged game?",The Stock Market: The Only Game in Town,link,http://www.truth-out.org/opinion/item/32750-the-only-game-in-town,2015-09-11 15:30:00,310,22,149,310,0,0,0,0,0
83865976093_10153149726761094,"Most often, costumes are meant to be frivolous and amusing, but Jane Stillwater's ""animal costume,"" announcing humans to be the world's most dangerous predators, hardly fits that mold.",Humans: The Most Dangerous Animal on Earth,link,http://www.truth-out.org/buzzflash/commentary/when-it-comes-to-the-animal-kingdom-humans-are-the-top-killers,2015-09-11 14:30:02,296,11,96,296,0,0,0,0,0
83865976093_10153149681416094,"As 65,000 4-year-olds start free, full-time pre-kindergarten this week as part of New York City's ambitious universal pre-K program, some say the program is marred by a poor allocation of resources.",Does New York City Mayor Bill de Blasio's Universal Pre-K Program Pass the Test?,link,http://www.truth-out.org/news/item/32749-passing-the-test,2015-09-11 13:30:01,51,3,7,51,0,0,0,0,0
83865976093_10153149628891094,"From the wreckage that rained down on New York fourteen years ago today to the ravages of our pointless wars, William Rivers Pitt reflects on the compounding tragedy of 9/11.",Ashes in Our Hair: 9/11 Never Ended,link,http://www.truth-out.org/opinion/item/32747-ashes-in-our-hair-9-11-never-ended,2015-09-11 12:32:05,520,28,207,520,0,0,0,0,0
83865976093_10153149441501094,"Despite Hillary Clinton's campaign finance reform proposals, her acceptance of dark money may still threaten what's left of electoral democracy in the United States, says Candice Bernd.",Clinton Proposes Campaign Finance Reform While Raking in Millions From Wall Street Since 2008,link,http://www.truth-out.org/news/item/32754-clinton-proposes-campaign-finance-reform-while-raking-in-millions-from-wall-street,2015-09-11 11:37:02,452,141,237,452,0,0,0,0,0
83865976093_10153149385936094,"An El Niño weather pattern that's expected to culminate this fall could become what some are calling a ""mega"" El Niño. Catherine Gautier lays out what we know and what we can't predict about how global warming might affect the course of this dangerous phenomenon.",El Niño - What It Will Bring This Year and How It Could Change With Global Warming,link,http://www.truth-out.org/news/item/32751-el-nino-what-it-will-bring-this-year-and-how-it-could-change-with-global-warming,2015-09-11 10:43:14,167,9,90,167,0,0,0,0,0
83865976093_10153149240886094,"Despite discussions of bipartisan prison reform to reduce the numbers of nonviolent drug offenders crowding the federal prison system, tragic cases of over-sentencing continue to tear apart families and destroy lives.",Mothers Serving Long-Term Drug Sentences Call for Clemency,link,http://www.truth-out.org/news/item/32745-mothers-serving-long-term-drug-sentences-call-for-clemency,2015-09-11 09:50:32,261,14,68,261,0,0,0,0,0
83865976093_10153147927056094,"What would Jesus do about a refugee crisis? Time for a parable: http://www.truth-out.org/art/item/32725-time-for-a-parable

By Matt Bors",Timeline Photos,photo,https://www.facebook.com/Truthout.org/photos/a.324058561093.152430.83865976093/10153147927056094/?type=3,2015-09-10 18:30:01,400,26,192,400,0,0,0,0,0
83865976093_10153147542021094,"Although Hillary Clinton has re-affirmed her support for the Iran nuclear agreement, her aggressive posturing towards Iran should concern diplomacy advocates, says Robert Naiman.",Diplomacy Advocates Should Challenge Clinton on Iran and Syria,link,http://www.truth-out.org/opinion/item/32743-sanders-and-biden-should-challenge-clinton-on-iran-and-syria,2015-09-10 17:30:01,123,35,23,123,0,0,0,0,0
83865976093_10153147428486094,"During the implementation phase of President Obama's Clean Power Plan, the EPA will be mandating reductions on a state-by-state basis. Will those localized efforts open up new fronts in the fight for energy democracy?",The Clean Power Checkerboard,link,http://www.truth-out.org/opinion/item/32742-the-clean-power-checkerboard,2015-09-10 16:30:00,92,4,23,92,0,0,0,0,0
83865976093_10153147457246094,"Today, on Truthout's 14th birthday, we would like to share this compilation of our team's thoughts on the meaning of independent journalism. We would like to extend this dialogue to you, our readers, with our thanks for your part in this publication's journey.",What Does ''Independent Media'' Mean? Birthday Contemplations From the Truthout Staff,link,http://www.truth-out.org/opinion/item/32724-what-does-independent-media-mean-birthday-contemplations-from-the-truthout-staff,2015-09-10 15:30:00,220,13,67,220,0,0,0,0,0
83865976093_10153147239056094,"In a first for the country, California's Environmental Protection Agency has issued plans to list glyphosate - the toxic active ingredient in Monsanto's Roundup herbicide - as known to cause cancer.",California Becomes First State to Label Monsanto's Roundup As a Carcinogen,link,http://www.truth-out.org/buzzflash/commentary/california-becomes-first-state-to-label-monsanto-s-roundup-as-a-carcinogen,2015-09-10 14:30:01,1802,76,927,1802,0,0,0,0,0
83865976093_10153147236171094,"Where does the military send its outdated killing machines? Most decommissioned US military planes end up in enormous swaths of desert in the Southwest of the United States, where the metallic bones of war are sent to rust.",Tragically Ironic: Military Planes That Put People in Graveyards Have Their Own Cemeteries,link,http://www.truth-out.org/buzzflash/commentary/tragically-ironic-military-planes-that-put-people-in-graveyards-have-their-own-cemeteries,2015-09-10 13:30:01,122,27,62,122,0,0,0,0,0
83865976093_10153147170881094,"From Vermont to Washington, an increasing number of states are requiring companies to report their use of potentially harmful chemicals.","One by One, States Are Giving Consumers the Right to Know About Chemicals in Products",link,http://www.truth-out.org/news/item/32726-one-by-one-states-are-giving-consumers-the-right-to-know-about-chemicals-in-products,2015-09-10 12:30:01,532,10,180,532,0,0,0,0,0
83865976093_10153147123641094,"While much has been written about the spectacle of Donald Trump's candidacy, the most fitting commentary for this electoral moment may have come from Mark Twain, more than 100 years before this campaign season began.",The August Day Mark Twain Met Donald Trump,link,http://www.truth-out.org/opinion/item/32737-the-august-day-mark-twain-met-donald-trump,2015-09-10 11:30:01,234,7,117,234,0,0,0,0,0
83865976093_10153147093891094,Jeb Bush put South Florida squarely at the forefront of the charter school bonanza. And the rise of charters as big business in Florida brought with it new and special forms of financial corruption.,How Jeb Bush's Florida Plan for School ''Choice'' Created an Industry of Corruption and Chaos,link,http://www.truth-out.org/news/item/32728-how-jeb-bush-s-florida-plan-for-school-choice-created-an-industry-of-corruption,2015-09-10 10:42:23,503,43,383,503,0,0,0,0,0
83865976093_10153147007676094,"In his new collection of poems, ""Before the Next Bomb Drops,"" Remi Kanazi covers topics ranging from police brutality, Islamophobia and institutional racism in the United States to the wars created by US foreign policy.",''Before the Next Bomb Drops'': Three Poems of Liberation and Struggle in Palestine and Beyond,link,http://www.truth-out.org/progressivepicks/item/32722-poetry-of-liberation-in-palestine-and-elsewhere-before-the-next-bomb-drops,2015-09-10 09:36:41,197,7,130,197,0,0,0,0,0
83865976093_10153144698126094,"Thirty years after the French secret service blew up Greenpeace's flagship in Auckland, New Zealand, killing a Portuguese photographer, the French intelligence agent who led the deadly attack has come forward for the first time to apologize for his actions.",French Secret Service Agent Who Led Fatal 1985 Bombing of Greenpeace Ship Breaks His Silence,link,http://www.truth-out.org/news/item/32711-french-secret-service-agent-who-led-fatal-1985-bombing-of-greenpeace-ship-breaks-his-silence,2015-09-09 17:30:01,322,19,186,322,0,0,0,0,0
83865976093_10153144688631094,Among the many proposals that Trump's challengers are floating - which range from farcical to terrifying - Chris Christie's idea of processing Mexicans in the US through a Federal Express-like tracking system stands out.,Would Someone Tell Chris Christie That People Are Not FedEx Packages?,link,http://www.truth-out.org/buzzflash/commentary/would-someone-tell-chris-christie-that-you-fedex-packages-not-people,2015-09-09 16:30:00,138,20,42,138,0,0,0,0,0
83865976093_10153144682081094,Tom Tomorrow on shiny stones and our fundamentally rational economic system: http://www.truth-out.org/art/item/32701-the-glox-market,Timeline Photos,photo,https://www.facebook.com/Truthout.org/photos/a.324058561093.152430.83865976093/10153144682081094/?type=3,2015-09-09 15:38:34,258,11,183,258,0,0,0,0,0
83865976093_10153144532706094,"Two former servicemen discuss the plight of returning veterans who ""are faced with the daunting awareness that they have been killing for an economic elite.""",Readjusting to Neoliberal Economy Creates New Trauma for Returning Veterans,link,http://www.truth-out.org/opinion/item/32721-readjusting-to-neoliberal-economy-creates-new-trauma-for-returning-veterans,2015-09-09 14:30:00,618,34,396,618,0,0,0,0,0
83865976093_10153144514226094,"The recent HBO miniseries ""Show Me a Hero"" was inspired by the 1999 book, ""Show Me a Hero: A Tale of Murder, Suicide, Race and Redemption,"" by Lisa Belkin. In this interview with Ginger Thompson, Belkin revisits the real-life civil rights battle waged in Yonkers 25 years ago.",Did the Famous Desegregation of Yonkers Actually Work?,link,http://www.truth-out.org/news/item/32699-did-the-famous-desegregation-of-yonkers-actually-work,2015-09-09 13:41:01,51,0,16,51,0,0,0,0,0
83865976093_10153144435431094,"Elizabeth Gottlieb's ''We Are One: Stories of Work, Life and Love'' challenges negative stereotypes about labor unions by capturing the stories of a diverse group of 33 rank-and-file unionists from every region of the United States.","Working Today: In New Book, Rank-and-File Unionists Talk Shop",link,http://www.truth-out.org/opinion/item/32713-working-today-in-new-book-rank-and-file-unionists-talk-shop,2015-09-09 12:37:45,109,3,37,109,0,0,0,0,0
83865976093_10153144351026094,"How did things get so bad for the US working class? JP Sottile takes a look back at Reaganomics, flawed trade deals and the forces behind the credit card bonanza of the 1990s.",How the US Set Sail on a Sea of Red Ink,link,http://www.truth-out.org/news/item/32700-how-the-us-set-sail-on-a-sea-of-red-ink,2015-09-09 11:36:08,275,18,172,275,0,0,0,0,0
83865976093_10153144280776094,"Michael Mercure, the first full-time public defender in Washington County's history, is working to overhaul a system where public defenders are so overworked and under-prepared that they often provide no real legal defense for their clients.",Equal Before the Law? New York Counties Face Push to Upgrade Public-Defender System,link,http://www.truth-out.org/news/item/32702-equal-before-the-law-new-york-counties-face-push-to-upgrade-public-defender-system,2015-09-09 10:37:41,146,5,44,146,0,0,0,0,0
83865976093_10153144209106094,"With a confusing, incomplete process for participants to navigate, the Public Service Loan Forgiveness program is a noble idea lost in a maze of bureaucracy.",We Have a Massive Student Loan Forgiveness Program - Why Is It So Complex?,link,http://www.truth-out.org/news/item/32704-we-have-a-massive-student-loan-forgiveness-program-why-is-it-so-complex,2015-09-09 09:34:46,247,18,156,247,0,0,0,0,0
83865976093_10153142759591094,Jen Sorensen imagines how Donald Trump's tune on migrants would change if he were in such an unfortunate position....,Trump the Refugee,link,http://www.truth-out.org/art/item/32690-trump-the-refugee,2015-09-08 17:45:01,177,6,40,177,0,0,0,0,0
83865976093_10153142751921094,"The new concern about China is, in economic terms, the same as the old concern - that the Chinese could destroy the US economy by cutting off funding, either for political reasons or out of disgust over our budget deficits, writes Paul Krugman. This anxiety has always reflected a fundamental failure to understand the economic logic.",Concerns About China Resurrect an Economic Zombie,link,http://www.truth-out.org/opinion/item/32696-concerns-about-china-resurrect-an-economic-zombie,2015-09-08 16:45:01,88,6,35,88,0,0,0,0,0
83865976093_10153142677031094,"""It seems like there's a kind of national conversation going on right now about those who are paid to protect us, who sometimes end up inflicting lethal harm upon us,"" Ta-Nehisi Coates says in this video. ""But for me, this conversation is old, and I'm sure for many of you the conversation is quite old. It's the cameras that are new. It's not the violence that's new.""","Ta-Nehisi Coates on Police Brutality: ''The Violence Is Not New, It's the Cameras That Are New''",link,http://www.truth-out.org/news/item/32693-ta-nehisi-coates-on-police-brutality-the-violence-is-not-new-it-s-the-cameras-that-are-new,2015-09-08 15:45:00,716,20,273,716,0,0,0,0,0
83865976093_10153142616411094,"The US war in Vietnam was the first televised war, but television alone did not create opposition to it. The antiwar movement, which included civil rights and racial justice activists, fomented and channeled opposition to the war, both from ordinary people and elites.",The Revolution That Was Not Televised: Lessons From the Vietnam Antiwar Movement,link,http://www.truth-out.org/news/item/32692-the-revolution-that-was-not-televised-lessons-from-the-vietnam-antiwar-movement,2015-09-08 14:45:01,247,17,134,247,0,0,0,0,0
83865976093_10153142544776094,"The neoconservative prescription of endless ""regime change"" is spreading chaos across the Middle East and now into Europe. Yet the neocons still control the mainstream US narrative and thus have diagnosed the problem as not enough ""regime change.""",How Neoconservatives Destabilized Europe,link,http://www.truth-out.org/news/item/32687-how-neoconservatives-destabilized-europe,2015-09-08 13:45:00,359,19,194,359,0,0,0,0,0
83865976093_10153142492196094,"In this comic strip, The Ladydrawers explore the links between public health, race and food policy, and the disproportionate number of women of color affected by the mysterious illness known as lupus.",Ladydrawers: ... Like Lupus,link,http://www.truth-out.org/news/item/32686-ladydrawers-like-lupus,2015-09-08 12:45:00,76,6,34,76,0,0,0,0,0
83865976093_10153142559501094,"At Truthout, we believe that education shouldn't mold students into cogs in the accepted status quo, and that media should not be in the business of misinformation.

http://truth-out.org/members/donate",Truthout's cover photo,photo,https://www.facebook.com/Truthout.org/photos/a.10150607859616094.391106.83865976093/10153142559501094/?type=3,2015-09-08 12:32:58,346,15,121,346,0,0,0,0,0
83865976093_10153142431176094,"A unique coalition in Little Rock, Arkansas, is pushing back hard on a Walton family-funded attempt at a charter school takeover.",How the Billionaire Kingpins of School Privatization Got Stopped in Their Own Backyard,link,http://www.truth-out.org/news/item/32682-how-the-billionaire-kingpins-of-school-privatization-got-stopped-in-their-own-back-yard,2015-09-08 11:45:01,595,19,308,595,0,0,0,0,0
83865976093_10153142314376094,"The challenges we face in dismantling a nation on lockdown are daunting, writes Nancy A. Heitzeg. Perhaps we should look not towards reform, but instead, towards abolition. It is not called the ""prison industrial complex"" for nothing.",The Daunting Task of Decarceration,link,http://www.truth-out.org/opinion/item/32683-the-daunting-task-of-decarceration,2015-09-08 10:45:01,256,16,114,256,0,0,0,0,0
83865976093_10153142297601094,"In the aftermath of Hurricane Katrina, we were led to believe that the tragedy was the result of a natural disaster and government incompetence, writes Henry A. Giroux. Ten years later, such an assessment seems shortsighted. Katrina launched a new era in the politics of disposability and the undoing of the social state, which was rooted in racism.",Revisiting Hurricane Katrina: Racist Violence and the Politics of Disposability,link,http://www.truth-out.org/opinion/item/32629-revisiting-hurricane-katrina-racist-violence-and-the-politics-of-disposability,2015-09-08 09:43:56,212,11,114,212,0,0,0,0,0
83865976093_10153140284646094,"Our society is plagued by a crisis of aging that is weakening and killing hundreds of millions every year. We rarely think of it this way, but many serious researchers argue that we our typical views on the naturalness of death are mistaken.",The Silent Crisis of Aging,link,http://www.truth-out.org/opinion/item/32675-the-silent-crisis-of-aging,2015-09-07 15:00:00,152,20,69,152,0,0,0,0,0
83865976093_10153140407681094,"Although the Obama administration's early efforts to goose green employment faltered, renewable-energy jobs are booming now.",Greening the US Energy Workforce,link,http://www.truth-out.org/opinion/item/32680-greening-the-us-energy-workforce,2015-09-07 14:00:01,192,3,60,192,0,0,0,0,0
83865976093_10153140302601094,"As we enjoy the holiday weekend, many of us know with certainty what days and hours we'll be working over the coming week. A significant share of the workforce, however, isn't quite so fortunate.",How On-Call and Irregular Scheduling Harms the US Workforce,link,http://www.truth-out.org/opinion/item/32676-how-on-call-and-irregular-scheduling-harms-the-us-workforce,2015-09-07 13:00:00,241,4,98,241,0,0,0,0,0
83865976093_10153140261986094,"Unions were crucial in the passage of just about all the benefits and rules that we take for granted today, starting with the weekend, says Dean Baker.",Labor Unions: The Folks Who Gave You the Weekend,link,http://www.truth-out.org/opinion/item/32674-labor-unions-the-folks-who-gave-you-the-weekend,2015-09-07 12:00:00,592,8,226,592,0,0,0,0,0
83865976093_10153140199316094,"The benefits of a half-century of productivity have largely accrued to the relatively few people who know how to make money by coordinating all the technological components. It's just one reason why we need a guaranteed income, says Paul Buchheit.","On Labor Day, Why We Need a Guaranteed Income",link,http://truth-out.org/buzzflash/commentary/on-labor-day-why-we-need-a-guaranteed-income,2015-09-07 11:00:00,260,7,102,260,0,0,0,0,0
83865976093_10153140222501094,"Writing with zest, Paul Le Blanc makes the most of his subject with his new biography of Leon Trotsky, and in a sense brings Trotsky himself from a rapidly receding past into the present, writes Paul Buhle.",Who Cares About Leon Trotsky?,link,http://www.truth-out.org/opinion/item/32666-who-cares-about-leon-trotsky,2015-09-07 10:00:01,170,12,50,170,0,0,0,0,0
83865976093_10153140189571094,"Grassroots movements in the US have come alive with organizing campaigns to reverse the inequities and abuses being perpetuated by the plutocratic powers. This Labor Day, let's take heart in this rising rebelliousness, says Jim Hightower.",The Rebellious Spirit of the First Labor Day Is Spreading Anew,link,http://www.truth-out.org/opinion/item/32648-the-rebellious-spirit-of-the-first-labor-day-is-spreading-anew,2015-09-07 09:01:48,456,15,183,456,0,0,0,0,0
83865976093_10153138446681094,"When even Greece's leading voice against austerity falls into line with the creditors, the country's in big trouble.",Greece's Crisis Is More Twisted Than Ever,link,http://www.truth-out.org/opinion/item/32671-greece-s-crisis-is-more-twisted-than-ever,2015-09-06 16:00:01,133,9,43,133,0,0,0,0,0
83865976093_10153138435521094,"Having prompted a long overdue national debate about police militarization, the Black Lives Matter movement is now provoking crucial, nuanced constitutional debates.",Ferguson and the Second Amendment,link,http://www.truth-out.org/opinion/item/32665-ferguson-and-the-second-amendment,2015-09-06 15:00:00,210,12,96,210,0,0,0,0,0
83865976093_10153138405651094,"The US government and NATO have entered the Brave New World of ""strategic communications,"" merging psy-ops, propaganda and PR in order to manage the perceptions of Americans and the world's public.",US/NATO Embrace Psy-ops and Info-War,link,http://www.truth-out.org/news/item/32669-us-nato-embrace-psy-ops-and-info-war,2015-09-06 14:00:00,259,15,203,259,0,0,0,0,0
83865976093_10153138404861094,"British MP Jeremy Corbyn has proposed a ""People's QE"" that has critics crying hyperinflation and supporters saying it's about time.",Quantitative Easing for People: The UK Labour Frontrunner's Controversial Proposal,link,http://www.truth-out.org/news/item/32670-quantitative-easing-for-people-the-uk-labour-frontrunner-s-controversial-proposal,2015-09-06 13:00:00,141,8,47,141,0,0,0,0,0
83865976093_10153138400566094,"One of the brilliant gifts of Eduardo Galeano's ""Open Veins of Latin America"" is that it stops historically in the 1970s, yet provides a knowledge base with which to understand the contemporary evolution of the relationship between colonialism, capitalism and racism, writes Mark Karlin.","Eduardo Galeano Connected the Dots Between Colonialism, Capitalism and Racism",link,http://www.truth-out.org/progressivepicks/item/32667-eduardo-galeano-connected-the-dots-between-colonialism-capitalism-and-racism,2015-09-06 12:00:01,595,9,435,595,0,0,0,0,0
83865976093_10153138311581094,"From retail to real estate, from employment to the criminal legal system, the use of data mining, scoring software and predictive analytics programs is proliferating at an exponential rate. Software that makes decisions based on data like a person's ZIP code can reflect, or even amplify, the results of historical or institutional discrimination.",When Big Data Becomes Bad Data,link,http://www.truth-out.org/news/item/32668-when-big-data-becomes-bad-data,2015-09-06 11:00:02,143,6,50,143,0,0,0,0,0
83865976093_10153138291761094,"In more than 25 states, threatened eviction is sanctioned by local laws - interchangeably called crime free ordinances, disorderly behavior ordinances and nuisance ordinances. Unfortunately, these laws often punish the most marginalized people, especially when domestic violence, stalking or sexual assault are factors.",''Nuisance'' Evictions Target Domestic Violence Survivors,link,http://www.truth-out.org/news/item/32646-nuisance-evictions-target-domestic-violence-survivors,2015-09-06 10:00:00,118,9,40,118,0,0,0,0,0
83865976093_10153138224396094,"To date, 397 institutions have at least partially divested - including foundations, faith groups, pension funds, governmental organizations, universities, nonprofits and for-profits.",Three Huge Signs the Divest From Fossil Fuels Campaign Is Winning,link,http://www.truth-out.org/buzzflash/commentary/three-huge-signs-the-divest-from-fossil-fuels-campaign-is-winning,2015-09-06 09:00:00,300,2,45,300,0,0,0,0,0
83865976093_10153136553431094,"President Obama appears to be doing little to halt the impending ravaging of the Arctic, now more accessible thanks to global warming.",Is Obama in Alaska to Warn About Global Warming or to Accede to It?,link,http://www.truth-out.org/buzzflash/commentary/is-obama-in-alaska-to-warn-about-global-warming-or-to-accede-to-it,2015-09-05 16:00:02,183,7,40,183,0,0,0,0,0
83865976093_10153136625231094,"""I wanted to meet the people behind megaload protests and hear their stories,"" says Sarah van Gelder.","''You Fly to the Edge of the Tar Sands, and ... No Life'': The Issue of Our Time",link,http://www.truth-out.org/opinion/item/32604-you-fly-to-the-edge-of-the-tar-sands-and-no-life-the-issue-of-our-time,2015-09-05 15:00:01,187,2,95,187,0,0,0,0,0
83865976093_10153136475026094,"In the case of Greece, copious factors point to a perfect storm: the nepotistic politicians, the predatory bankers, the austerity economists and EU policy makers to name a few.",Greece: A Perfect Storm,link,http://www.truth-out.org/news/item/32609-greece-a-perfect-storm,2015-09-05 14:00:06,178,8,75,178,0,0,0,0,0
83865976093_10153136468986094,"From both sides of the US-Mexico border, youth are demanding justice in response to acts of state violence.","The Dirty War Against Youth, From Ferguson to Ayotzinapa",link,http://www.truth-out.org/news/item/32627-the-dirty-war-against-youth-from-ferguson-to-ayotzinapa,2015-09-05 13:00:00,273,7,92,273,0,0,0,0,0
83865976093_10153136467681094,"The skeptical process in much of science is largely lacking. Until the damaged scientific ethos is rectified, both scientists and the public are correct to doubt that GMOs should ever have been let out of any lab.",Growing Doubt: A Scientist's Experience of GMOs,link,http://www.truth-out.org/opinion/item/32608-growing-doubt-a-scientist-s-experience-of-gmos,2015-09-05 12:00:01,409,31,268,409,0,0,0,0,0
83865976093_10153136465006094,Over 100 academics from major US universities have issued a scathing critique of Indian Prime Minister Narendra Modi ahead of his visit to Silicon Valley and warned against supporting his Digital India initiative.,US Professors Protest Indian Prime Minister Narendra Modi's Silicon Valley Visit,link,http://www.truth-out.org/news/item/32616-us-professors-protest-indian-prime-minister-narendra-modi-s-silicon-valley-visit,2015-09-05 11:00:00,66,6,30,66,0,0,0,0,0
83865976093_10153136414676094,"Back in 2012, David Letterman presciently decimated Trump's swaggering bluster about restoring US jobs that have been moved to China and other non-US locations.","Trump Manufactures His Clothing Line in China and Mexico While Bashing Them for ""Stealing"" US Jobs",link,http://www.truth-out.org/buzzflash/commentary/donald-trump-promises-to-bring-jobs-back-from-china-while-having-his-trump-ties-made-there,2015-09-05 09:51:11,3351,164,2557,3351,0,0,0,0,0
83865976093_10153135292221094,"In Chicago, a group of public school parents, grandparents and education activists are on the 19th day of a hunger strike to save Dyett High School, the only remaining open-enrollment public high school left in the community of Bronzeville.",Chicago Hunger Strikers Challenge Emanuel's Push to Privatize Schools,link,http://www.truth-out.org/news/item/32661-chicago-hunger-strikers-challenge-rahm-emanuel-s-push-to-privatize-schools,2015-09-04 16:44:00,281,9,133,281,0,0,0,0,0
83865976093_10153135213286094,"The lower the status of the Confederate flag, the better. But let's not omit the historical - and current - association of the US flag with racism and violence.",The Hypocrisy of Criticizing the Confederate Flag While Whitewashing US Foreign Policy,link,http://www.truth-out.org/opinion/item/32656-the-hypocrisy-of-criticizing-the-confederacy-while-whitewashing-us-foreign-policy,2015-09-04 15:46:00,619,35,233,619,0,0,0,0,0
83865976093_10153135137341094,"For many of his supporters, Donald Trump's slogan ""Make America Great Again"" is a coded way of saying ""Make America White Again,"" argues Mark Karlin.","Trumpism Is All About Racism, Xenophobia and Coded White Privilege",link,http://www.truth-out.org/buzzflash/commentary/trumpism-is-all-about-racism-xenophobia-and-coded-white-privilege,2015-09-04 14:47:00,979,124,394,979,0,0,0,0,0
83865976093_10153134843801094,Wyoming's political heavyweights see the Clean Power Plan as an existential threat to the state that mines 40 percent of US coal. This report from High Country News explains why they're wrong.,Why the Clean Power Plan Isn't a Death Knell for Coal,link,http://www.truth-out.org/news/item/32653-why-the-clean-power-plan-isn-t-a-death-knell-for-coal,2015-09-04 13:45:00,75,5,17,75,0,0,0,0,0
83865976093_10153134900456094,"Few books are as ambitious or influential as ""Open Veins of Latin America"" by the late Uruguayan journalist, author and poet Eduardo Galeano, who was born 75 years ago yesterday. Read an excerpt from Galeano's remarkable history of Latin America here and add this book to your collection by ordering it from Truthout today!",Latin America's Open Veins: From Brutal Colonialism to Exploitative Neoliberalism,link,http://www.truth-out.org/progressivepicks/item/32620-latin-america-from-brutal-conqueror-colonialism-to-exploitative-neoliberalism,2015-09-04 12:45:00,498,16,370,498,0,0,0,0,0
83865976093_10153134870061094,"Chicago's political elite and media, like the Tribune's Eric Zorn, have dismissed the Dyett hunger strikers, labeling them ""hostage takers."" In fact, these 12 men and women are carrying on a storied history of protest, for the sake of their community's education.",When Not to Listen to a Columnist: The Dyett Hunger Strikers Must Be Heard,link,http://www.truth-out.org/news/item/32650-when-not-to-listen-to-a-columnist-the-dyett-hunger-strikers-must-be-heard,2015-09-04 11:45:00,155,2,68,155,0,0,0,0,0
83865976093_10153134775421094,"The US Department of Education is poised to spend half a billion dollars to help create new charter schools, while the public is being kept in the dark about which states have applied for the lucrative grants, and what their actual track records are when it comes to preventing fraud and misuse.",Web of Secrecy Surrounds Federal Half-a-Billion Handout to Charter Schools,link,http://www.truth-out.org/news/item/32655-web-of-secrecy-surrounds-federal-half-a-billion-handout-to-charter-schools,2015-09-04 10:50:00,352,41,414,352,0,0,0,0,0
