status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
306406853053018_366530837040619,"Via @AMERICAN DEMOCRAT    
LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366530837040619/?type=3,2017-02-05 10:36:01,86,6,18,58,6,1,20,0,1
306406853053018_366530703707299,"Via Occupy Democrats
LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366530703707299/?type=3,2017-02-05 09:36:01,1274,67,812,1055,15,8,1,73,122
306406853053018_366549900372046,"Via @AMERICAN DEMOCRAT   
LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366549900372046/?type=3,2017-02-05 08:36:00,144,56,102,101,1,17,8,7,10
306406853053018_366530520373984,"Via Sick of the Slant - A Fair Look at the News of the Day
LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366530520373984/?type=3,2017-02-05 07:36:00,248,2,74,192,12,0,44,0,0
306406853053018_366526160374420,"All those supposed Christian fathers out there who punish their boys for masturbating because it's ""killing potential life"" but then have their wives (or mistresses or prostitutes) suck them off... 
Are RAGING HYPOCRITES! 

LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366526160374420/?type=3,2017-02-05 06:36:00,449,31,193,318,11,6,114,0,0
306406853053018_366551543705215,Via @Left Punch Political Cartoons and Media,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366551543705215/?type=3,2017-02-05 05:36:00,1211,70,927,1066,52,13,72,5,3
306406853053018_366548793705490,"Via @American Democrat  
LIKE our page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366548793705490/?type=3,2017-02-05 04:36:00,222,13,86,173,11,0,38,0,0
306406853053018_366930213667348,"Via Americans Against The Republican Party
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366930213667348/?type=3,2017-02-05 03:36:00,1415,260,401,1223,64,15,97,5,11
306406853053018_366930627000640,"Via New York Times/Twitter
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366930627000640/?type=3,2017-02-05 02:36:00,59,5,9,55,4,0,0,0,0
306406853053018_366930883667281,"Via The Angry Liberal
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366930883667281/?type=3,2017-02-05 01:36:00,567,13,281,524,17,1,6,15,4
306406853053018_366932127000490,"Via The Angry Liberal
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366932127000490/?type=3,2017-02-05 00:36:00,92,8,37,71,0,4,0,14,3
306406853053018_367888400238196,"Won't it be a lot of fun Every man will own a gun
Shoot the ones whose point of view Makes a point that bothers you
Go on and pollute the land Clean air will be sold in cans
Did you hear the master plan One nation under Disneyland

Let's play USA
Let's play USA

How I love the life I lead
Cannot think and cannot read
Watch our values slip away
Play the game of USA

from: Schilling Peter - (let's Play) U S A - 1982﻿",,status,,2017-02-04 23:36:00,7,0,8,6,0,0,0,1,0
306406853053018_368239513536418,"Via Meme GOP.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368239513536418/?type=3,2017-02-04 23:36:00,327,83,193,196,0,7,61,7,56
306406853053018_366931770333859,"Via Sick of the Slant - A Fair Look at the News of the Day
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366931770333859/?type=3,2017-02-04 22:36:00,578,23,360,512,26,6,10,5,19
306406853053018_368223380204698,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368223380204698/?type=3,2017-02-04 21:36:00,903,59,473,773,8,10,8,27,77
306406853053018_368244940202542,"MLH would like to present this message from Shaun King - a fellow Liberal, Resistor, and Friend to all who fight to protect freedom, our country and fellow Americans.

The government will FORCIBLY REMOVE the Water Protectors soon. They need help, and they need it NOW. If you cannot go please watch and share this video and its message as far and wide as you can.
Whatever you do - keep RESISTING the fascist Trump Regime! 

-- A big thank you from the Mean Left Hook Staff --",Shaun King,video,https://www.facebook.com/shaunking/videos/1293026200736295/,2017-02-04 21:06:00,21,0,0,19,0,0,0,2,0
306406853053018_366932730333763,"Via Sick of the Slant - A Fair Look at the News of the Day
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366932730333763/?type=3,2017-02-04 20:36:00,1104,93,451,685,27,6,381,4,1
306406853053018_368313423529027,Senator Warren sounds ready to fight Trump and the GOP every step of the way.,Every Liberal And Progressive Needs To Hear What Elizabeth Warren Said Saturday,link,http://meanlefthook.com/2017/02/every-liberal-and-progressive-needs-to-hear-what-elizabeth-warren-said-saturday/,2017-02-04 20:06:00,170,9,12,150,18,0,2,0,0
306406853053018_368218180205218,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368218180205218/?type=3,2017-02-04 19:36:00,373,37,166,313,2,4,3,11,40
306406853053018_368313566862346,"Not sure who's crazier, Pence or Trump.",Hypocrite Veep Calls Possible Dem Filibuster Of SCOTUS Pick 'Unprecedented',link,http://meanlefthook.com/2017/02/hypocrite-veep-calls-possible-dem-filibuster-of-scotus-pick-unprecedented/,2017-02-04 19:06:00,316,143,85,134,1,9,80,6,86
306406853053018_366933107000392,"Via @American Democrat  
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366933107000392/?type=3,2017-02-04 18:36:00,456,13,127,415,28,0,12,0,1
306406853053018_368289766864726,It begins. Trumpkins don't mind taking other people's freedom.,Trump Supporters Definition Of Extreme Vetting Is Ideological Tests For 'Thought Crimes',link,http://meanlefthook.com/2017/02/trump-supporters-definition-of-extreme-vetting-is-ideological-tests-for-thought-crimes/,2017-02-04 18:06:00,52,9,9,23,0,0,4,0,25
306406853053018_368158320211204,"Resist, resist, resist. Peacefully.",Resistance Is Not Futile,link,https://teespring.com/resist-not-futile#pid=2&cid=2397&sid=front,2017-02-04 17:36:00,7,1,0,7,0,0,0,0,0
306406853053018_368154260211610,I might get my arse beat if I wear this where I live.....but wearing it anyhow!,Buy Your Dumbtrumpistan Tee NOW!,link,https://teespring.com/dumbtrumpistan#pid=369&cid=6513&sid=front,2017-02-04 16:36:01,4,0,1,4,0,0,0,0,0
306406853053018_368016340225402,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368016340225402/?type=3,2017-02-04 15:36:00,130,24,87,71,0,3,1,11,44
306406853053018_368244610202575,"MLH would like to present this message from Shaun King - a fellow Liberal, Resistor, and Friend to all who fight to protect freedom, our country and fellow Americans. 

The government will FORCIBLY REMOVE the Water Protectors soon. They need help, and they need it NOW. If you cannot go please watch and share this video and its message as far and wide as you can. 

Whatever you do - keep RESISTING the fascist Trump Regime! 
-- A big thank you from the Mean Left Hook Staff --",Shaun King,video,https://www.facebook.com/shaunking/videos/1293026200736295/,2017-02-04 15:08:00,18,0,0,13,4,0,0,1,0
306406853053018_366933210333715,"Via Occupy Democrats
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366933210333715/?type=3,2017-02-04 14:36:00,244,17,55,226,14,0,4,0,0
306406853053018_368190773541292,What do you think?,Trump Pisses Us Off – But Do We Really Have To Cuss So Much?,link,http://meanlefthook.com/2017/02/angry-but-dont-want-to-swear-try-these-words/,2017-02-04 14:06:00,39,38,8,24,3,1,10,1,0
306406853053018_368015503558819,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368015503558819/?type=3,2017-02-04 13:36:00,2950,577,2421,2120,82,23,714,5,6
306406853053018_368011766892526,"Via Occupy Democrats​.

Like Mean Left Hook Politics​ for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368011766892526/?type=3,2017-02-04 11:36:00,376,16,132,312,3,10,2,24,25
306406853053018_368139950213041,I've never been more proud being accused of this by conservatives! But add to it INTELLECTUALLY elite.,Liberal Elitist,link,https://teespring.com/liberal-elitist-proud#pid=370&cid=6531&sid=front,2017-02-04 11:06:00,10,3,0,9,1,0,0,0,0
306406853053018_367885033571866,"This was a real tweet from Donald Trump. Oh, if the universe were only fair enough to make this happen!",Donald J. Trump on Twitter,link,https://twitter.com/realDonaldTrump/status/333089735570493440?ref_src=twsrc%5Etfw,2017-02-04 10:36:00,81,48,20,36,0,6,35,1,3
306406853053018_368010263559343,"Via Meme GOP​.

Like Mean Left Hook Politics​ for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368010263559343/?type=3,2017-02-04 09:36:00,694,51,261,498,17,3,176,0,0
306406853053018_368005973559772,Like Mean Left Hook Politicsfor MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/368005973559772/?type=3,2017-02-04 07:36:00,1111,71,845,982,48,3,67,6,5
306406853053018_367596253600744,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367596253600744/?type=3,2017-02-04 05:36:00,1047,51,301,926,118,1,1,0,1
306406853053018_367594636934239,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367594636934239/?type=3,2017-02-04 03:36:00,1360,79,320,1174,179,1,4,1,1
306406853053018_367593890267647,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367593890267647/?type=3,2017-02-04 01:36:00,583,36,321,488,15,1,65,7,7
306406853053018_367592626934440,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367592626934440/?type=3,2017-02-04 00:36:00,275,11,114,256,18,0,1,0,0
306406853053018_367882406905462,This was an exchange in a YouTube comment thread about Republicans repealing Obama's gun control measure that prevented seriously mentally ill people from buying guns. Enjoy.,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367882406905462/?type=3,2017-02-03 23:36:00,6,0,1,3,0,1,2,0,0
306406853053018_367875053572864,Not you too!!!,Matthew McConaughey Pretty Much Tells Trump Opposers To Get The F**k Over It,link,http://meanlefthook.com/2017/02/matthew-mcconaughey-pretty-much-tells-trump-opposers-to-get-the-fk-over-it/,2017-02-03 22:36:00,172,139,24,33,3,7,8,18,103
306406853053018_367821396911563,"Well, played Mr. Schwarzenegger. Well played indeed.",Arnie Just Put The Smackdown On Donnie In Their Ongoing Twitter War,link,http://meanlefthook.com/2017/02/arnie-just-put-the-smackdown-on-donnie-in-their-ongoing-twitter-war/,2017-02-03 22:06:00,187,12,10,155,14,0,18,0,0
306406853053018_367589136934789,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367589136934789/?type=3,2017-02-03 21:36:00,113,18,48,96,9,3,0,3,2
306406853053018_367839680243068,"After watching this, you'll just have a warm, comforting feeling, like being wrapped in tight snuggly and secure straight jacket.",TIME TO BUY THAT BOMBSHELTER: Spicer Explains How Immigration Reform Would Have Stopped OKC Bombing,link,http://meanlefthook.com/2017/02/time-to-buy-that-bombshelter-spicer-explains-how-immigration-reform-would-have-stopped-okc-bombing/,2017-02-03 21:06:00,135,65,89,42,0,11,34,3,45
306406853053018_367832413577128,This propaganda queen deserves every drop of mockery she gets!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367832413577128/?type=3,2017-02-03 20:36:00,2347,398,1997,1534,61,32,694,7,19
306406853053018_367821236911579,Looks like it's time to start the office pool for when this douchebag is kicked out.,Wait Until You See The Percentage Of Americans Ready To Impeach Trump After Just Two Weeks!,link,http://meanlefthook.com/2017/02/wait-until-you-see-the-percentage-of-americans-ready-to-impeach-trump-after-just-two-weeks/,2017-02-03 20:06:00,442,54,73,382,25,3,29,0,3
306406853053018_367132516980451,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367132516980451/?type=3,2017-02-03 19:36:01,747,106,555,636,29,11,10,52,9
306406853053018_367743540252682,This is how Faux News reels them in.,First Rule Of Fascism – Keep The People In Fear,link,http://meanlefthook.com/2017/02/first-rule-of-fascism-keep-the-people-in-fear/,2017-02-03 18:06:00,182,25,130,94,0,6,2,13,67
306406853053018_367186480308388,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367186480308388/?type=3,2017-02-03 17:36:00,248,42,113,190,3,1,4,5,45
306406853053018_367731583587211,All they want to do is undo what Obama did. This could hurt a lot of people.,Head Shrinker Says 'No Gun For You'? GOP Says 'Have One On Us',link,http://meanlefthook.com/2017/02/head-shrinker-says-no-gun-for-you-gop-says-have-one-on-us/,2017-02-03 17:06:00,18,0,5,3,0,1,0,4,10
306406853053018_367178763642493,Like Mean Left Hook Politicsft for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367178763642493/?type=3,2017-02-03 15:36:00,497,67,686,365,2,11,4,24,91
306406853053018_367718070255229,"We won't allow Donald Trump to suck the life and liberty out of our country!

BUY HERE: http://bit.ly/2kB6QxQ",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367718070255229/?type=3,2017-02-03 15:06:00,15,0,8,10,3,0,0,0,2
306406853053018_367710020256034,"I think he's gone rotten, let's throw him out.",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367710020256034/?type=3,2017-02-03 14:36:00,314,21,143,255,3,1,55,0,0
306406853053018_367174513642918,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367174513642918/?type=3,2017-02-03 13:36:00,262,18,79,245,12,2,1,1,1
306406853053018_367449826948720,"Resistance is not futile. Resist, Resist, Resist. Peacefully. 

http://bit.ly/2k6acs8",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367449826948720/?type=3,2017-02-03 12:06:00,39,2,18,38,1,0,0,0,0
306406853053018_367173116976391,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367173116976391/?type=3,2017-02-03 11:36:00,1281,54,609,1161,100,11,7,1,1
306406853053018_367440936949609,"Who's with me?

BUY IT HERE: http://bit.ly/2k2fHFQ",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367440936949609/?type=3,2017-02-03 10:06:01,50,2,5,43,7,0,0,0,0
306406853053018_367171683643201,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367171683643201/?type=3,2017-02-03 09:36:01,290,14,194,222,7,2,50,6,3
306406853053018_367167436976959,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367167436976959/?type=3,2017-02-03 07:36:01,579,19,234,545,24,2,0,5,3
306406853053018_367433960283640,Yeah... NO!,Delusional Faux News F*ckwads Whine That Dems Should Apologize For 'Being Cruel',link,http://meanlefthook.com/2017/02/delusional-faux-news-fckwads-whine-that-dems-should-apologize-for-being-cruel/,2017-02-03 06:36:00,46,25,12,8,0,2,28,0,8
306406853053018_367165806977122,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367165806977122/?type=3,2017-02-03 05:36:00,197,20,169,143,1,4,6,15,28
306406853053018_367433626950340,This should have been started on day one.,House Democrat Says Says The Time Has Come To Impeach Trump (VIDEO),link,http://www.liberalamerica.org/2017/02/02/house-democrat-says-says-time-come-impeach-trump-video/,2017-02-03 04:36:00,795,56,194,734,46,3,9,0,3
306406853053018_367146043645765,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367146043645765/?type=3,2017-02-03 03:36:00,95,9,49,66,5,0,23,0,1
306406853053018_367077963652573,"This moment is what the word ""Irony"" was created for.",Check Out This Awkward Moment Between Fired U.S. Attorney General And Jeff Sessions (VIDEO),link,http://winningdemocrats.com/check-out-this-awkward-moment-between-fired-attorney-general-and-jeff-sessions-video/,2017-02-03 02:36:00,29,3,7,25,0,4,0,0,0
306406853053018_367142936979409,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367142936979409/?type=3,2017-02-03 01:36:00,369,32,251,277,2,5,36,8,41
306406853053018_367070380319998,We miss having a real president.,"Pres. Obama Breaks Silence, Encourages Trump Protesters: 'American Values Are At Stake' (VIDEO)",link,http://winningdemocrats.com/pres-obama-breaks-silence-encourages-trump-protesters-american-values-are-at-stake-video/,2017-02-03 00:36:00,199,4,21,185,11,1,1,1,0
306406853053018_367140650312971,Like Mean Left Hook Politics` for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367140650312971/?type=3,2017-02-02 23:36:00,96,8,55,86,5,0,4,0,1
306406853053018_367043636989339,"This is a seriously dangerous situation, he needs to go.",BREAKING: Trump's Senior Adviser Promised U.S. Will Be At War With China Within 10 Years (VIDEO),link,http://www.ifyouonlynews.com/politics/breaking-trumps-senior-adviser-promised-u-s-will-be-at-war-with-china-within-10-years-video/,2017-02-02 22:36:00,80,29,60,35,0,3,0,4,38
306406853053018_367064550320581,This is their ultimate goal.,Joy Reid STUNNED After Anti-Choice Advocate Finally Admits She Wants To Outlaw Birth Control (VIDEO),link,http://www.ifyouonlynews.com/healthcare-2/joy-reid-stunned-after-anti-choice-advocate-finally-admits-she-wants-to-outlaw-birth-control-video/,2017-02-02 22:36:00,74,15,17,20,0,11,0,1,42
306406853053018_367359393624430,Not you too!!!,Matthew McConaughey Pretty Much Tells Trump Opposers To Get The F**k Over It,link,http://meanlefthook.com/2017/02/matthew-mcconaughey-pretty-much-tells-trump-opposers-to-get-the-fk-over-it/,2017-02-02 22:06:00,226,259,40,60,1,8,6,20,131
306406853053018_367133660313670,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367133660313670/?type=3,2017-02-02 21:36:00,868,42,296,787,79,0,0,2,0
306406853053018_367042706989432,This slimy bastard is way past dangerous,Trump's White Supremacist Adviser Steve Bannon Says U.S. Will Be At War With China Within Next 10 Years (VIDEO),link,http://meanlefthook.com/2017/02/trumps-white-supremacist-adviser-steve-bannon-says-u-s-will-be-at-war-with-china-within-next-10-years-video/,2017-02-02 20:36:00,27,11,21,14,0,0,0,0,13
306406853053018_367063576987345,"This is only the test run, the American people are next.",Trump May Soon Force Foreign Visitors To Provide Social Media Info And Cell Phone Contacts (VIDEO),link,http://www.ifyouonlynews.com/politics/trump-may-soon-force-foreign-visitors-to-provide-social-media-info-and-cell-phone-contacts-video/,2017-02-02 20:36:00,32,7,16,10,0,3,0,2,17
306406853053018_367291030297933,Can you believe this?,Here's The Super Bowl Ad Fox Decided To Censor So It Wouldn't Offend Trumpkins,link,http://meanlefthook.com/2017/02/heres-the-super-bowl-ad-fox-decided-to-censor-so-it-wouldnt-offend-trumpkins/,2017-02-02 20:06:00,153,31,60,56,6,3,2,14,72
306406853053018_367297443630625,"Resistance is NOT FUTILE. Resist Trump and his evil agenda. Resist, resist, resist. Peacefully.

BUY IT HERE: http://bit.ly/2k6acs8",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367297443630625/?type=3,2017-02-02 19:36:01,23,0,5,21,2,0,0,0,0
306406853053018_367290766964626,Kellyanne lies almost as much as Tiny Hands Trump.,BOOM! CNN's Jake Tapper Shuts Down Kellyanne Conway With One Tweet,link,http://meanlefthook.com/2017/02/boom-cnns-jake-tapper-shuts-down-kellyanne-conway-with-one-tweet/,2017-02-02 19:06:00,495,42,105,391,36,2,60,1,5
306406853053018_366933870333649,"Via @KickButtLiberals  
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366933870333649/?type=3,2017-02-02 18:36:01,3,0,1,1,0,0,0,2,0
306406853053018_367277276965975,"Let's not, please.","F**KING Steve Bannon On Audio Salivating, 'No Doubt' War With China Soon",link,http://meanlefthook.com/2017/02/fking-steve-bannon-on-audio-salivating-no-doubt-war-with-china-soon/,2017-02-02 18:06:00,51,16,8,15,0,5,0,2,29
306406853053018_367131260313910,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367131260313910/?type=3,2017-02-02 17:36:00,190,28,72,158,9,0,22,0,1
306406853053018_367248950302141,"We are not a theocracy, and you won't turn us into one Donnie!",Trump Threatens To Tear Down The Wall Between Church And State,link,http://meanlefthook.com/2017/02/trump-trying-to-piss-on-johnson-amendment-opens-pulpits-for-polical-purposes/,2017-02-02 17:06:00,135,52,45,52,5,4,3,4,67
306406853053018_367272470299789,LIKE Mean Left Hook Politics and join our RESISTANCE.,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367272470299789/?type=3,2017-02-02 16:45:04,23,0,5,14,1,0,8,0,0
306406853053018_366934860333550,"Via @McSpocky/Twitter
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366934860333550/?type=3,2017-02-02 16:36:01,2309,128,931,2065,163,5,72,2,2
306406853053018_367059143654455,These people are dangerous!,"Trump Voter Arrested For Waving Gun During Pro-Immigration Rally, Police Find AR-15 In Truck",link,http://www.ifyouonlynews.com/videos/trump-voter-arrested-for-waving-gun-during-pro-immigration-rally-police-find-ar-15-in-truck/,2017-02-02 16:16:00,199,41,99,91,0,19,4,7,78
306406853053018_366934970333539,"Via God
Like Our Page for MORE Mean Left Hook Politics",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366934970333539/?type=3,2017-02-02 15:36:01,56,4,17,49,0,0,7,0,0
306406853053018_367058110321225,Resistance is not futile!,IT'S WORKING: Trump Forced To Cancel Rally After Venue Realizes It Wasn't Ready For Mass Protest,link,http://www.ifyouonlynews.com/politics/its-working-trump-forced-to-cancel-rally-after-venue-realizes-it-wasnt-ready-for-mass-protest/,2017-02-02 14:36:00,220,12,37,163,23,3,31,0,0
306406853053018_366938056999897,Looks like poor Donnie won't get to live out his favorite biker fantasy (that doesn't involve urine).,Protesters Costs Trump Fantasy Of Riding B*tch At His Little Biker Rally (VIDEO),link,http://meanlefthook.com/2017/02/protesters-costs-trump-fantasy-of-riding-btch-at-his-little-biker-rally-video/,2017-02-02 14:06:01,20,2,2,9,0,0,10,0,1
306406853053018_366897603670609,Like Mean Left Hook Politics for MORE!,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366897603670609/?type=3,2017-02-02 13:36:00,31,0,15,21,1,1,8,0,0
306406853053018_367055656988137,It's hard to believe that there are still Republicans who value country over party.,"Republicans Are Revolting Against One Of Trump's Most Cherished Cabinet Picks, Meltdown Incoming (VIDEO)",link,http://www.ifyouonlynews.com/politics/republicans-are-revolting-against-one-of-trumps-most-cherished-cabinet-picks-meltdown-incoming-video/,2017-02-02 12:37:41,157,17,33,123,13,3,14,1,3
306406853053018_366936903666679,"· 
We need some IQ tests at Fox.",Delusional Faux News F*ckwads Whine That Dems Should Apologize For 'Being Cruel',link,http://meanlefthook.com/2017/02/delusional-faux-news-fckwads-whine-that-dems-should-apologize-for-being-cruel/,2017-02-02 12:06:00,95,32,21,35,1,6,38,1,14
306406853053018_366896123670757,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366896123670757/?type=3,2017-02-02 11:36:00,179,17,101,138,4,2,7,8,20
306406853053018_367100586983644,This is the new American reality.,Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/367100586983644/?type=3,2017-02-02 10:36:01,221,20,170,154,3,5,52,2,5
306406853053018_366936073666762,There is a human price to Trump's heartless actions.,This Precious Child May Wind Up Dying Thanks To Trump's Muslim Ban,link,http://meanlefthook.com/2017/02/this-precious-child-may-wind-up-dying-thanks-to-trumps-muslim-ban/,2017-02-02 10:07:31,22,7,8,10,0,0,0,5,7
306406853053018_366698997023803,"Via Occupy Democrats.

Like Mean Left Hook Politics for MORE!",Timeline Photos,photo,https://www.facebook.com/MeanLeftHookPolitics/photos/a.307425942951109.1073741827.306406853053018/366698997023803/?type=3,2017-02-02 09:36:00,743,38,327,626,22,4,6,50,35
