status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
15418366158_10153385034151159,"""You may be getting a high wage in the west, but what about the high rewards in the hereafter?""",'Stop Treating the Kuffar': ISIS Trying to Lure Western Doctors,link,http://pjmedia.com/tatler/2015/04/15/stop-treating-the-kuffar-isis-trying-to-lure-western-doctors/,2015-04-15 15:05:01,37,2,18,37,0,0,0,0,0
15418366158_10153384979156159,,PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10152680343806751/?type=3,2015-04-15 13:09:55,93,2,0,93,0,0,0,0,0
15418366158_10153384828026159,On Drudge Report now...,"Day After Obama Removes Cuba From Terror Sponsor List, Terror Group Sponsored By Cuba Kills 10",link,http://pjmedia.com/tatler/2015/04/15/day-after-obama-removes-cuba-from-terror-sponsor-list-terror-group-sponsored-by-cuba-kills-10/,2015-04-15 12:04:05,1296,111,1580,1296,0,0,0,0,0
15418366158_10153383833366159,"""This new internal report describes not one or two isolated incidents, but literally dozens of parties with prostitutes.""",Report: DEA Agents Were Participating in Cartel-Funded Sex Parties Since 2001,link,http://pjmedia.com/tatler/2015/04/14/report-dea-agents-were-participating-in-cartel-funded-sex-parties-since-2001/,2015-04-15 11:05:00,316,38,182,316,0,0,0,0,0
15418366158_10153383821081159,Should they pass this bill?,Ohio Republicans Not So Sure on Bill to Ban Abortion at First Heartbeat,link,http://pjmedia.com/blog/ohio-republicans-not-so-sure-on-bill-to-ban-abortion-at-first-heartbeat/,2015-04-15 10:05:01,105,9,18,105,0,0,0,0,0
15418366158_10153383808256159,Will you think twice about flying?,Great News: In-flight WiFi Could Help Hackers Bring Down the Plane,link,http://pjmedia.com/tatler/2015/04/14/great-news-in-flight-wifi-could-help-hackers-bring-down-the-plane/,2015-04-15 09:05:00,63,10,47,63,0,0,0,0,0
15418366158_10153383802341159,Here are at least five possible challengers...,Who Will Challenge Hillary for the Dem Nomination?,link,http://pjmedia.com/blog/who-will-challenge-hillary-for-the-dem-nomination/,2015-04-15 08:05:01,57,56,12,57,0,0,0,0,0
15418366158_10153382693716159,"With Tax Day here, what grade do you give the IRS?",,status,,2015-04-15 07:05:00,9,28,0,9,0,0,0,0,0
15418366158_10153383496811159,,PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10152678921271751/?type=3,2015-04-14 22:18:36,404,12,0,404,0,0,0,0,0
15418366158_10153382627391159,"""Are you smarter than a 5th grade Singapore Math Olympiad student?""",This 5th Grade Singapore Math Problem Has Some Experts Stumped. Can You Solve It?,link,http://pjmedia.com/lifestyle/2015/04/14/this-5th-grade-singapore-math-problem-has-some-experts-stumped-can-you-solve-it/,2015-04-14 21:05:00,50,26,42,50,0,0,0,0,0
15418366158_10153382623871159,What are your concerns about this?,Forget Small Wars! Pentagon Invading Entire Internet,link,http://pjmedia.com/lifestyle/2015/04/14/forget-small-wars-pentagon-invading-entire-internet/,2015-04-14 20:05:01,31,1,13,31,0,0,0,0,0
15418366158_10153382595241159,"An ""apology""...",Sarah Silverman Apologizes for Fake Story…Sort Of…Then Doubles-Down on Fake Story,link,http://pjmedia.com/tatler/2015/04/14/sarah-silverman-apologizes-for-fake-story-sort-of-then-doubles-down-on-fake-story/,2015-04-14 19:05:00,115,36,31,115,0,0,0,0,0
15418366158_10153382554346159,Is it time to privatize airport security?,Your Tax Dollars At Work in Denver: Gay Groping at the TSA,link,http://pjmedia.com/tatler/2015/04/14/your-tax-dollars-at-work-in-denver-gay-groping-at-the-tsa/,2015-04-14 18:05:00,276,16,135,276,0,0,0,0,0
15418366158_10153382542171159,"""People need to understand that not all officers are crooked. Not all officers are racist bad people...""","""God Doesn't See Color:"" Young Black Man's Reaction to Being Pulled Over",link,http://pjmedia.com/tatler/2015/04/14/god-doesnt-see-color-young-black-mans-reaction-to-being-pulled-over/,2015-04-14 17:05:00,269,5,27,269,0,0,0,0,0
15418366158_10153382527761159,"""A more likely explanation for the shooting is that Slager was unprepared — mentally or physically — for an encounter with a resisting individual.""",Why I'm Not Convinced Michael Slager Is a Cold-Blooded Killer,link,http://pjmedia.com/blog/walter-scott-shooting/,2015-04-14 16:10:00,76,44,15,76,0,0,0,0,0
15418366158_10153382489326159,Iran has held Washington Post bureau chief Jason Rezaian for nearly nine months...,American Reporter Held by Iran Since Last Summer Facing Espionage Charges,link,http://pjmedia.com/yellowribbonproject/iran-charging-american-reporter-held-since-last-summer-with-espionage/,2015-04-14 15:35:01,151,14,95,151,0,0,0,0,0
15418366158_10153382607851159,"""The regime wants to give the impression that it is moderating to breathe dollars into Cuba's still fragile economy, while in reality they are moderating as little as possible.""","Why Cuba Was, and Must Remain, on State Terror List",link,http://pjmedia.com/blog/why-cuba-was-and-must-remain-on-state-terror-list/,2015-04-14 15:03:31,556,18,230,556,0,0,0,0,0
15418366158_10153382463966159,Does this hurt the potential GOP candidate?,Flashback: Jeb Bush Awarded Hillary Clinton 'Liberty Medal' on the Eve of 1st Anniversary of...,link,http://pjmedia.com/tatler/2015/04/14/flashback-jeb-bush-awarded-hillary-clinton-liberty-medal-on-the-eve-of-1st-anniversary-of-benghazi-attack/,2015-04-14 13:52:58,188,82,125,188,0,0,0,0,0
15418366158_10153381278496159,"See the new firearm known as ""the Curve""...",Eight Memorable Things I Saw at the NRA 2015 Convention,link,http://pjmedia.com/tatler/2015/04/13/eight-memorable-things-i-saw-at-the-nra-2015-convention/,2015-04-14 12:05:00,107,1,11,107,0,0,0,0,0
15418366158_10153381274656159,"Posted on April 11, 2015...",GRAPHIC: Cartoon Shows Beheading Of Obama By ISIS Executioner Jihadi John,link,http://pjmedia.com/tatler/2015/04/13/graphic-cartoon-shows-beheading-of-obama-by-isis-executioner-jihadi-john/,2015-04-14 11:05:00,154,53,47,154,0,0,0,0,0
15418366158_10153381271326159,"""Our dear friend Netanyahu. Please – Iran faces you and the Bushehr reactor faces you. Put your trust in God and bomb it.""",Egyptian TV Host Begs Netanyahu to Bomb Iran,link,http://pjmedia.com/tatler/2015/04/13/egyptian-tv-host-begs-netanyahu-to-bomb-iran/,2015-04-14 10:05:00,630,18,234,630,0,0,0,0,0
15418366158_10153381268986159,Sarah Silverman's story takes another hit...,2nd Witness Contradicts Leftist Comic Sarah Silverman's Wage Discrimination Video,link,http://pjmedia.com/tatler/2015/04/13/2nd-witness-contradicts-leftist-comic-sarah-silvermans-wage-discrimination-video/,2015-04-14 09:05:00,328,70,79,328,0,0,0,0,0
15418366158_10153381256861159,Did you catch this?,Hillary's Campaign Video Hypocrisy Exposed,link,http://pjmedia.com/tatler/2015/04/13/hillarys-campaign-video-hypocrisy-exposed/,2015-04-14 08:05:00,286,20,111,286,0,0,0,0,0
15418366158_10153380003561159,What are your thoughts on Senator Marco Rubio's announcement that he's running for president?,,status,,2015-04-14 07:05:01,196,205,1,196,0,0,0,0,0
15418366158_10153379528346159,If you could pick 10 history books for every American to read what would they be?,Is This Book Really 'The Best Account of the Whole of the Human Experience'?,link,http://pjmedia.com/lifestyle/2015/04/13/is-this-book-really-the-best-account-of-the-whole-of-the-human-experience/,2015-04-13 21:05:01,27,1,9,27,0,0,0,0,0
15418366158_10153379487286159,"""If a time of persecution approaches, we would do well to retain our faith – not in birthrates and conversions – but in God alone.""",Should Christians & Jews Fear a Muslim Majority?,link,http://pjmedia.com/lifestyle/2015/04/13/should-christians-jews-fear-a-muslim-majority/,2015-04-13 20:05:00,602,393,113,602,0,0,0,0,0
15418366158_10153379998181159,"""This election is not just about what laws we will pass. It is a generational choice about what kind of country we will be.""",'Yesterday Is Over': Rubio Jumps in Campaign Ring vs. 'a Leader from Yesterday',link,http://pjmedia.com/tatler/2015/04/13/yesterday-is-over-rubio-jumps-in-campaign-ring-vs-a-leader-from-yesterday/,2015-04-13 19:05:00,283,17,26,283,0,0,0,0,0
15418366158_10153379429566159,"""The mainstream media, especially organs like Salon that are even more leftist than the others, are always avid to exonerate Islam and establish the claim that Christianity is just as likely to incite its adherents to violence as Islam is.""",When Salon Went Hunting for Christian Terrorists…,link,http://pjmedia.com/lifestyle/2015/04/13/when-salon-went-hunting-for-christian-terrorists/,2015-04-13 18:05:01,216,30,101,216,0,0,0,0,0
15418366158_10153379391956159,"Senator Menendez has more to say about the Obama administration, Cuba and Iran...",Menendez on Prosecution: 'Cannot Imagine' Any Admin Going to 'Such Lengths' to 'Undermine' Country,link,http://pjmedia.com/tatler/2015/04/13/menendez-on-prosecution-cannot-imagine-any-admin-going-to-such-lengths-to-undermine-country/,2015-04-13 17:05:00,814,42,290,814,0,0,0,0,0
15418366158_10153379238746159,It appears that the Clintons have been considering former San Antonio mayor and U.S. Department of Housing and Urban Development's Julian Castro...,Would This Hillary Running Mate Spell Real Trouble for the GOP?,link,http://pjmedia.com/tatler/2015/04/13/would-this-hillary-running-mate-spell-real-trouble-for-the-gop/,2015-04-13 16:05:00,91,155,49,91,0,0,0,0,0
15418366158_10153379336391159,"WATCH — From Whitewater, to Monica, Benghazi and those missing emails...","After All We've Done to Hillary, We Owe Her: New Clinton Campaign Video",link,http://pjmedia.com/tatler/2015/04/13/after-all-weve-done-to-hillary-we-owe-her-new-clinton-campaign-video/,2015-04-13 15:05:01,138,76,62,138,0,0,0,0,0
15418366158_10153379125736159,And that's not all that she called him...,"Wasserman Schultz: Like a 'Prune' with 'Some Tinsel,' Rubio Not 'Fresh and New'",link,http://pjmedia.com/tatler/2015/04/13/wasserman-schultz-like-a-prune-with-some-tinsel-rubio-not-fresh-and-new/,2015-04-13 13:35:01,134,285,34,134,0,0,0,0,0
15418366158_10153379030056159,,PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10152670874396751/?type=3,2015-04-13 12:33:22,178,5,0,178,0,0,0,0,0
15418366158_10153378010086159,"""Security theater alone won't protect people against everything from gang-bangers to urban terrorists. Are we now faced with a choice between living in fortress America or staying home?""",Don't Take Me Out to the Ballgame?,link,http://pjmedia.com/lifestyle/2015/04/11/dont-take-me-out-to-the-ballgame/,2015-04-13 11:05:01,9,1,0,9,0,0,0,0,0
15418366158_10153378003121159,"""If this German lady wants to have seventeen kids, why shouldn't she?""",65-Year-Old Mom Pregnant With Quadruplets: Amazingly Beautiful Or Extremely Egotistical?,link,http://pjmedia.com/lifestyle/2015/04/12/65-year-old-mom-pregnant-with-quadruplets-amazingly-beautiful-or-extremely-egotistical/,2015-04-13 10:05:01,105,108,34,105,0,0,0,0,0
15418366158_10153377997021159,Sound off...,"Can A Cabbie Order 2 Women Not To Kiss In His Taxi Or Does He Deserve His $15,000 Fine?",link,http://pjmedia.com/tatler/2015/04/12/can-a-cabbie-order-2-women-not-to-kiss-in-his-taxi-or-does-he-deserve-his-15000-fine/,2015-04-13 09:05:01,133,185,64,133,0,0,0,0,0
15418366158_10153377990366159,"""It's alarming.""",Milking Kids for Cash: Legislators Seek to Triple Funding Amidst Double-Dipping Scandal,link,http://pjmedia.com/tatler/2015/04/12/milking-kids-for-cash-legislators-seek-to-triple-funding-amidst-double-dipping-scandal/,2015-04-13 08:05:01,48,3,31,48,0,0,0,0,0
15418366158_10153377967296159,What are your thoughts on Hillary Clinton's announcement that she's running for president?,,status,,2015-04-13 07:05:00,52,416,5,52,0,0,0,0,0
15418366158_10153376834046159,It begins...,Hillary Says She's 'Fought Children And Families All Her Career' in Campaign Announcement,link,http://pjmedia.com/eddriscoll/2015/04/12/hillary-fought-children-and-families/,2015-04-12 18:02:13,200,66,50,200,0,0,0,0,0
15418366158_10153374885006159,Another email...,Lerner Email Shows Attempt to Pressure IG Conclusions in IRS Targeting Scandal,link,http://pjmedia.com/tatler/2015/04/11/lerner-email-shows-attempt-to-pressure-ig-conclusions-in-irs-targeting-scandal/,2015-04-12 09:05:00,423,34,145,423,0,0,0,0,0
15418366158_10153374874696159,Do you remember this from your history book?,New York Times Determined to Prove Abe Lincoln Was Really a Democrat,link,http://pjmedia.com/tatler/2015/04/11/new-york-times-determined-to-prove-abe-lincoln-was-really-a-democrat/,2015-04-12 08:05:01,258,183,104,258,0,0,0,0,0
15418366158_10153374870831159,What could go wrong?,"And Now, Iran Wins a Seat on Governing Board of UN Agency for Women",link,http://pjmedia.com/claudiarosett/and-now-iran-wins-a-seat-on-governing-board-of-un-agency-for-women/,2015-04-12 07:05:00,244,37,310,244,0,0,0,0,0
15418366158_10153374860156159,Recently featured on the Drudge Report...,"BREAKING: New Islamic State Video Calls for Attacks on the American Homeland, Promises Another 9/11",link,http://pjmedia.com/tatler/2015/04/11/breaking-new-islamic-state-video-calls-for-attacks-on-the-american-homeland-promises-another-911/,2015-04-12 02:14:18,346,69,418,346,0,0,0,0,0
15418366158_10153372144516159,"""You would think years later that people would be more surprised that we're still involved in armed conflict in exactly the same area of the world that this film is talking about from 100 years ago.""",Russell Crowe Laments Ongoing War and 'Strangle Level of Politics' in Middle East,link,http://pjmedia.com/blog/russell-crowe-laments-ongoing-war-and-strangle-level-of-politics-in-middle-east/,2015-04-11 20:05:00,78,37,8,78,0,0,0,0,0
15418366158_10153373216791159,,PJ Media Lifestyle,photo,https://www.facebook.com/PJMLifestyle/photos/a.291508101750.153857.100133201750/10152670853906751/?type=3,2015-04-11 14:13:12,93,3,0,93,0,0,0,0,0
15418366158_10153372149321159,"""Hope is not a strategy.""",6 of History's Biggest Military Failures Memorialized on Film,link,http://pjmedia.com/lifestyle/2015/04/10/6-of-historys-biggest-military-failures-memorialized-on-film/,2015-04-11 10:10:02,233,7,58,233,0,0,0,0,0
15418366158_10153372146946159,Coming soon to your town?,A Florida County Wants to 'Plant' Cadavers in a 'Body Farm',link,http://pjmedia.com/tatler/2015/04/10/a-florida-county-wants-to-plant-cadavers-in-a-body-farm/,2015-04-11 09:10:02,37,12,11,37,0,0,0,0,0
15418366158_10153372136671159,"Consider these proposals in Missouri, Kansas and Maine...",Chew on This: Should Food Stamp Recipients Have Their Shopping Lists Limited?,link,http://pjmedia.com/blog/chew-on-this-should-food-stamp-recipients-have-their-shopping-lists-limited/,2015-04-11 07:05:01,2898,1311,480,2898,0,0,0,0,0
15418366158_10153371443486159,"""Rules for Radicals is not a strategy for giving Have Nots an even playing field; it is a strategy for giving the radical left the power needed to win.""

Many thanks to Mark Levin for linking to this piece tonight by our own Andrew C. McCarthy.",Misreading Alinsky,link,http://pjmedia.com/andrewmccarthy/2015/04/10/misreading-alinsky/,2015-04-10 22:10:00,698,15,319,698,0,0,0,0,0
15418366158_10153371249751159,Keep an eye on your bill...,Get Ready to Pay the Government More for Your Internet,link,http://pjmedia.com/tatler/2015/04/10/get-ready-to-pay-the-government-more-for-your-internet/,2015-04-10 21:00:03,219,22,296,219,0,0,0,0,0
15418366158_10153371221476159,"""The claim that Dr. Soon lacks climate credentials' is false and meant to harm his reputation.""",Letter Circulated on Behalf of a Victim of Global Warming Witch Hunt,link,http://pjmedia.com/tatler/2015/04/10/letter-circulated-on-behalf-of-a-victim-of-global-warming-witch-hunt/,2015-04-10 20:10:01,330,26,139,330,0,0,0,0,0
15418366158_10153371111971159,Did the FBI – Federal Bureau of Investigation lie?,"FBI Previously Dismissed Would-Be Fort Riley Suicide Bomber As ""No Imminent Threat"" Last Year",link,http://pjmedia.com/tatler/2015/04/10/fbi-previously-dismissed-would-be-fort-riley-suicide-bomber-as-no-imminent-threat-last-year/,2015-04-10 19:10:00,298,18,186,298,0,0,0,0,0
15418366158_10153371080076159,"""Bloomberg can not beat Chris Cox and Wayne LaPierre in the elections — so he's trying to beat us in the boardrooms of corporate America.""","Bobby Jindal at NRA: Liberals Elite Attack RFRA Now, Second Amendment Next",link,http://pjmedia.com/tatler/2015/04/10/jindal-liberal-elite-to-nra-membership/,2015-04-10 18:20:38,242,23,38,242,0,0,0,0,0
15418366158_10153370671246159,"PJ Media's Liz Sheld takes you inside the exhibit hall at this year's National Rifle Association's Annual Meeting. Would you buy any of these items?

Story: http://pjmedia.com/tatler/2015/04/10/scenes-from-the-nra-exhibit-hall/",Photos from PJ Media's post,photo,https://www.facebook.com/PJMedia/photos/a.353531481158.189900.15418366158/10153370622631159/?type=3,2015-04-10 15:46:14,11,1,1,11,0,0,0,0,0
15418366158_10153368978231159,This in from Joe Scarborough...,NBC Anchor Calls on President Obama to Reinstate Draft,link,http://pjmedia.com/eddriscoll/2015/04/09/nbc-anchor-reinstate-draft/,2015-04-10 11:10:01,60,66,30,60,0,0,0,0,0
15418366158_10153368926756159,Who's next?,Kansas Bans Dismemberment Abortions; Right to Life Hopes It's the First of 50,link,http://pjmedia.com/blog/kansas-bans-dismemberment-abortions-right-to-life-hopes-its-the-first-of-50/,2015-04-10 10:00:01,1341,34,260,1341,0,0,0,0,0
15418366158_10153368924061159,Conquest...,ISIS Pushes Further into Syria,link,http://pjmedia.com/blog/isis-pushes-further-into-syria/,2015-04-10 09:05:01,88,2,39,88,0,0,0,0,0
15418366158_10153368919496159,'Keep away.',Walter Scott's Family Asks Al Sharpton to Keep His 'Circus' Away from the Funeral,link,http://pjmedia.com/tatler/2015/04/09/walter-scotts-family-asks-al-sharpton-to-keep-his-circus-away-from-the-funeral/,2015-04-10 08:05:00,4768,520,1124,4768,0,0,0,0,0
15418366158_10153368920486159,Ready for Hillary or not...,Hillary Expected to Launch Presidential Campaign This Weekend,link,http://pjmedia.com/tatler/2015/04/09/hillary-expected-to-launch-presidential-campaign-this-weekend/,2015-04-10 07:05:01,107,265,67,107,0,0,0,0,0
15418366158_10153367973096159,"""If you get sick or hurt, your muscle mass is your bank account for healing up and getting better — the more you have in the bank, the longer you can hold out when things get weird.""",Losing Bodyfat or Gaining Muscle Mass: Which is More Important?,link,http://pjmedia.com/lifestyle/2015/04/09/losing-bodyfat-or-gaining-muscle-mass-which-is-more-important/,2015-04-09 22:05:01,214,5,62,214,0,0,0,0,0
15418366158_10153367934101159,Would you be outraged as a parent?,School District Releases Sensitive Student Data and Parent 'Cooperativeness' Ratings,link,http://pjmedia.com/tatler/2015/04/09/school-district-releases-sensitive-student-data-and-parent-cooperativeness-ratings/,2015-04-09 21:10:01,129,24,103,129,0,0,0,0,0
15418366158_10153367909901159,A former CEO slams President Barack Obama...,Carly Fiorina: Iran Talks Have Failed Negotiating 101,link,http://pjmedia.com/blog/carly-fiorina-iran-talks-have-failed-negotiating-101/,2015-04-09 20:05:00,684,12,117,684,0,0,0,0,0
15418366158_10153367900976159,"""I was never optimistic about negotiating with America.""",Ayatollah: 'Deceptive' U.S. 'Wants to Restrict Us in the Details' of Iran Deal,link,http://pjmedia.com/tatler/2015/04/09/ayatollah-deceptive-u-s-wants-to-restrict-us-in-the-details-of-iran-deal/,2015-04-09 18:45:01,147,41,67,147,0,0,0,0,0
15418366158_10153367797431159,"""Michigan Football will watch 'American Sniper'! Proud of Chris Kyle & Proud to be an American & if that offends anybody then so be it!""",Michigan Football Coach Jim Harbaugh Stands up for American Sniper Being Shown on Campus,link,http://pjmedia.com/tatler/2015/04/09/michigan-football-coach-jim-harbaugh-stands-up-for-american-sniper-being-shown-on-campus/,2015-04-09 17:38:14,1033,27,94,1033,0,0,0,0,0
15418366158_10153367583481159,"PJ Media/PJTV Poll: Which view best represents your take on tax reform? Cast your vote by hitting ""LIKE"" and ""SHARE"" on the photo that you think shows the most effective approach to the issue.  

And be sure to check out Part I of ""Death By Taxes"" —  a new series hosted by Bill Whittle: bit.ly/DeathByTaxesFBPartOne",Photos from PJ Media's post,photo,https://www.facebook.com/PJMedia/photos/a.353531481158.189900.15418366158/10153367580891159/?type=3,2015-04-09 16:08:07,39,3,13,39,0,0,0,0,0
15418366158_10153365492851159,$31 million...,Ted Cruz Super-PACS Surprise His Friends And Enemies: Pull In Record Haul,link,http://pjmedia.com/tatler/2015/04/08/ted-cruz-super-pacs-surprise-his-friends-and-enemies-pull-in-record-haul/,2015-04-09 11:05:00,877,30,102,877,0,0,0,0,0
15418366158_10153365476966159,Do you agree?,Too Much Government: Dump the Dietary Guidelines,link,http://pjmedia.com/tatler/2015/04/08/too-much-government-dump-the-dietary-guidelines/,2015-04-09 10:05:00,204,4,21,204,0,0,0,0,0
15418366158_10153365481701159,"""What an abominable candidate she can be...""","New York Magazine to Hillary: As a Candidate, You Suck",link,http://pjmedia.com/tatler/2015/04/08/new-york-magazine-to-hillary-as-a-candidate-you-suck/,2015-04-09 09:05:01,538,70,131,538,0,0,0,0,0
15418366158_10153365473486159,Ouch.,MA Rep. Stephen Lynch Says Pelosi Can't Lead Dems Back to Majority,link,http://pjmedia.com/tatler/2015/04/08/ma-rep-stephen-lynch-says-pelosi-cant-lead-dems-back-to-majority/,2015-04-09 08:05:00,258,21,28,258,0,0,0,0,0
15418366158_10153365456221159,Whose record stands out the most to you?,What Have the 2016 GOP Hopefuls Done in the Senate?,link,http://pjmedia.com/blog/what-have-the-2016-gop-hopefuls-done-in-the-senate/,2015-04-09 07:05:01,49,6,18,49,0,0,0,0,0
15418366158_10153364754301159,It looks like medium rare is the way to go...,Ordering That Steak Well-Done? Better Think Again,link,http://pjmedia.com/tatler/2015/04/08/ordering-that-steak-well-done-better-think-again/,2015-04-08 23:05:00,1138,221,754,1138,0,0,0,0,0
15418366158_10153364718041159,Wait until you see what film it showed instead...,Leftist Pollution in Academia Continues: U. of Michigan Cancels American Sniper Showing,link,http://pjmedia.com/tatler/2015/04/08/leftist-pollution-in-academia-continues-u-of-michigan-cancels-american-sniper-showing/,2015-04-08 22:00:01,123,44,44,123,0,0,0,0,0
15418366158_10153364691826159,"""Another significant misstep in a misguided policy...""",Menendez Unloads on 'Alarming' Reports of Pressure from White House to Rush Removal of Cuba from...,link,http://pjmedia.com/tatler/2015/04/08/menendez-unloads-on-alarming-reports-of-pressure-from-white-house-to-rush-removal-of-cuba-from-terror-list/,2015-04-08 20:10:00,387,10,189,387,0,0,0,0,0
15418366158_10153364669641159,"""I don't think this is going to lead to a light switch and the Iranians are going to become passive, docile.""","Blood Money: CIA Director Reveals Obama-Iran Nuke Deal is a Bailout, Funding the Slaughter of...",link,http://pjmedia.com/tatler/2015/04/08/blood-money-cia-director-reveals-obama-iran-nuke-deal-is-a-bailout-funding-the-slaughter-of-u-s-troops/,2015-04-08 19:05:00,699,36,486,699,0,0,0,0,0
15418366158_10153364660411159,The White House hits Benjamin Netanyahu - בנימין נתניהו...again...,White House Mocks Netanyahu's Bomb Drawing in Iran Graphic,link,http://pjmedia.com/tatler/2015/04/08/white-house-mocks-netanyahus-bomb-drawing-in-iran-graphic/,2015-04-08 18:05:00,136,19,32,136,0,0,0,0,0
15418366158_10153364605651159,Which group is more popular in the United States? The results of one poll are in...,This Poll About Gays and Evangelical Christians Might Just Change How You Think About This Whole...,link,http://pjmedia.com/tatler/2015/04/07/this-poll-about-gays-and-evangelical-christians-might-just-change-how-you-think-about-this-whole-debate/,2015-04-08 16:50:37,56,61,20,56,0,0,0,0,0
15418366158_10153364357876159,Can you pass this pop quiz?,[VIDEO] College Students Can't Answer Basic Questions About the Holocaust and WW II,link,http://pjmedia.com/tatler/2015/04/08/video-college-students-cant-answer-basic-questions-about-the-holocaust-and-ww-ii/,2015-04-08 14:51:06,305,55,195,305,0,0,0,0,0
15418366158_10153362842011159,You decide...,Did Sarah Silverman Fake Her Story for Wage Discrimination Video?,link,http://pjmedia.com/tatler/2015/04/07/did-sarah-silverman-fake-her-story-for-wage-discrimination-video/,2015-04-08 12:05:00,103,38,16,103,0,0,0,0,0
15418366158_10153362839291159,This in from the mainstream media...,NBC Anchor Calls Pro-Israelis 'Piggish Money People',link,http://pjmedia.com/eddriscoll/2015/04/07/nbc-anchor-calls-pro-israelis-piggish-money-people/,2015-04-08 11:05:01,140,55,109,140,0,0,0,0,0
15418366158_10153362837636159,Should Senator Rand Paul have mentioned these?,9 Important Issues That Were Conspicuously Absent From Rand Paul's Announcement Speech,link,http://pjmedia.com/tatler/2015/04/07/9-important-issues-that-were-conspicuously-absent-from-rand-pauls-announcement-speech/,2015-04-08 10:05:01,121,42,50,121,0,0,0,0,0
15418366158_10153362827551159,About that tax-exempt status that Planned Parenthood Action enjoys...,Tax Exempt Abortion Group Attacks Rand Paul,link,http://pjmedia.com/jchristianadams/2015/04/07/tax-exempt-abortion-group-attacks-rand-paul/,2015-04-08 09:05:00,265,50,82,265,0,0,0,0,0
15418366158_10153362823601159,Did he actually read all those NSA docs?,WATCH: Edward Snowden Gets Called on the Carpet by Fake Journalist,link,http://pjmedia.com/tatler/2015/04/07/watch-edward-snowden-gets-called-on-the-carpet-by-fake-journalist/,2015-04-08 08:05:00,40,7,6,40,0,0,0,0,0
15418366158_10153362818061159,"""By God, we will launch our attack in cyberspace to be a helper for our brothers...""",ISIS Hackers Warn Turkey to Release All Caliphate-Bound Detainees or Face Attack,link,http://pjmedia.com/tatler/2015/04/07/isis-hackers-warn-turkey-to-release-all-caliphate-bound-detainees-or-face-attack/,2015-04-08 07:05:00,52,3,52,52,0,0,0,0,0
15418366158_10153361699826159,Thumbs up or thumbs down?,Getting Divorced in New York? Serve the Papers On Facebook,link,http://pjmedia.com/lifestyle/2015/04/07/getting-divorced-in-new-york-serve-the-papers-on-facebook/,2015-04-07 22:05:01,28,32,8,28,0,0,0,0,0
15418366158_10153361664956159,What are your thoughts on Senator Rand Paul's announcement that he's running for president?,,status,,2015-04-07 21:05:00,121,116,0,121,0,0,0,0,0
15418366158_10153361854271159,"""This was probably worse than they're letting on.""",Comforting: FAA Hit with Cyber Attack Earlier This Year,link,http://pjmedia.com/tatler/2015/04/07/comforting-faa-hit-with-cyber-attack-earlier-this-year/,2015-04-07 19:05:00,80,4,52,80,0,0,0,0,0
15418366158_10153361442956159,What's on your dinner menu tonight?,The Government Food Nannies Now Recommend You Eat Vegan,link,http://pjmedia.com/tatler/2015/04/07/the-government-food-nannies-now-recommend-you-eat-vegan/,2015-04-07 18:05:01,411,394,279,411,0,0,0,0,0
15418366158_10153361807131159,"""USA is running thousands of undercover accounts on Twitter for intelligence gathering and combating us.""",'Everyone Here is a Spy': ISIS Backers Warn Followers to Mind Islamic State Secrets,link,http://pjmedia.com/tatler/2015/04/07/everyone-here-is-a-spy-isis-backers-warn-followers-to-mind-islamic-state-secrets/,2015-04-07 17:05:01,65,3,22,65,0,0,0,0,0
15418366158_10153361779011159,"Edward Snowden was asked, and this was his answer...",Snowden: The Government Might Have your D*ck Pics,link,http://pjmedia.com/tatler/2015/04/07/snowden-the-government-might-have-your-dck-pics/,2015-04-07 16:05:00,36,9,12,36,0,0,0,0,0
15418366158_10153361747821159,"""As president on day one, I will immediately end this unconstitutional surveillance.""",Rand Presidency: NSA Snooping Shut Down on Day One,link,http://pjmedia.com/tatler/2015/04/07/rand-presidency-nsa-snooping-shut-down-on-day-one/,2015-04-07 15:05:01,571,34,57,571,0,0,0,0,0
15418366158_10153361540041159,"""But the notion that we would condition Iran not getting nuclear weapons in a verifiable deal on Iran recognizing Israel is really akin to saying that we won't sign a deal unless the nature of the Iranian regime completely transforms.""",Obama: 'Fundamental Misjudgment' of Netanyahu to Demand Iran Recognize Israel,link,http://pjmedia.com/tatler/2015/04/07/obama-fundamental-misjudgment-of-netanyahu-to-demand-iran-recognize-israel/,2015-04-07 13:41:43,115,84,26,115,0,0,0,0,0
15418366158_10153360125471159,"""As a member of the gay community, I would like to apologize for the mean spirited attacks on you and your business.""","Gay Woman Stands Up for Christian Pizzeria, Twitter Responds",link,http://pjmedia.com/tatler/2015/04/07/gay-woman-stands-up-for-christian-pizzeria-twitter-responds/,2015-04-07 12:05:00,1040,42,190,1040,0,0,0,0,0
