status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1202208636511729_1291735217559070,"About time!
Do you think the media is biased against Trump?
LIKE = YES!","YES!! Donald Trump Holds The ""DISHONEST MEDIA"" Accountable, Then DESTROYS Them On Twitter [WATCH HERE]",link,https://www.webdaily.com/2017/01/09/yes-donald-trump-holds-the-dishonest-media-accountable-then-destroys-them-on-twitter-watch-here/,2017-01-09 16:00:00,450,284,36,389,2,2,38,2,17
1202208636511729_1291675320898393,"Ugh, Alec Baldwin is becoming insufferable!
Like him or not, shouldn't you respect the office of the president?
LIKE = YES!","JUST IN: Alec Baldwin MOCKS Donald Trump AGAIN, Trying His Hardest To HUMILIATE The PEOTUS",link,https://www.webdaily.com/2017/01/09/just-in-alec-baldwin-mocks-donald-trump-again-trying-his-hardest-to-humiliate-the-peotus/,2017-01-09 14:01:23,1184,1591,124,769,39,13,188,8,167
1202208636511729_1291202610945664,"The truth is, there is no legacy.
That's just a fact.
Do you agree?
LIKE = YES!","HERE IT IS, The FINAL Nail In Barack Obama's So-Called ""Legacy"", He'll Be Remember As One Of The WORST PRESIDENTS EVER!",link,https://www.webdaily.com/2017/01/09/here-it-is-the-final-nail-in-barack-obamas-so-called-legacy-hell-be-remember-as-one-of-the-worst-presidents-ever/,2017-01-09 12:30:00,2038,1514,286,1712,34,8,109,17,158
1202208636511729_1291496917582900,"BOOM! Trump got her!!
Was Meryl Streep totally out of line in her speech?
Let us know in the comments!","Donald Trump EVISCERATES Meryl Streep After Gold Globes Speech, He RIPS HER A NEW ONE!",link,https://www.webdaily.com/2017/01/09/donald-trump-eviscerates-meryl-streep-after-gold-globes-speech-he-rips-her-a-new-one/,2017-01-09 10:11:46,1124,1642,165,740,45,9,197,15,118
1202208636511729_1291169184282340,"Michelle Obama helped divide this nation, so this isn't a surprise!
Are you glad Michelle is GONE in 11 DAYS!
LIKE = YES!","BREAKING: Michelle Obama Gives DISGUSTING Speech, This Woman HAS NO SHAME [DETAILS]",link,https://www.webdaily.com/2017/01/08/breaking-michelle-obama-gives-disgusting-speech-this-woman-has-no-shame-details/,2017-01-09 10:00:00,1721,1493,181,1409,30,6,67,33,176
1202208636511729_1291164640949461,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1291164640949461/?type=3,2017-01-09 08:00:01,1577,789,180,1507,30,8,7,2,23
1202208636511729_1291165397616052,"WHO CARES WHAT AN ACTRESS THINKS?
This is going viral on the internet, and enough is enough!
Do you still stand with Donald Trump?
LIKE = YES!","Meryl Streep TEARS DONALD TRUMP APART At The Golden Globes, Do You Think She's Un-American? [WATCH HERE]",link,https://www.webdaily.com/2017/01/08/meryl-streep-tears-donald-trump-apart-at-the-golden-globes-do-you-think-shes-un-american-watch-here/,2017-01-09 06:00:00,4465,3346,507,3491,278,28,113,39,516
1202208636511729_1291115640954361,"Isn't this a bit much?
The whole night is about Donald Trump!
Should these actors just STICK TO ACTING?
LIKE = YES!","Jimmy Fallon Just DESTROYED Donald Trump In His ""Golden Globes"" Monologue, When Will This HATRED Of Trump End? [WATCH HERE]",link,https://www.webdaily.com/2017/01/08/jimmy-fallon-just-destroyed-donald-trump-in-his-golden-globes-monologue-when-will-this-hatred-of-trump-end-watch-here/,2017-01-08 22:54:12,2273,2002,231,1595,78,13,202,33,352
1202208636511729_1291031967629395,"People need to GET OVER IT ALREADY!
Are you excited to say ""PRESIDENT TRUMP""?
LIKE = YES!","The City Of Washington. DC Is Trying To HUMILIATE Trump & His Inauguration, THIS IS NOT OKAY! [DETAILS]",link,https://www.webdaily.com/2017/01/08/the-city-of-washington-dc-is-trying-to-humiliate-trump-his-inauguration-this-is-not-okay-details/,2017-01-08 21:00:01,1788,1274,141,1328,50,6,201,23,180
1202208636511729_1290962510969674,"EIGHT WHOLE YEARS of NOTHING!
Will you be sad to see Obama go?
LIKE = NO WAY!","BREAKING: Barack Hussein Obama Might've Committed TREASON! (If Not, HE'S JUST AN IDIOT)",link,https://www.webdaily.com/2017/01/08/breaking-barack-hussein-obama-mightve-committed-treason-if-not-hes-just-an-idiot/,2017-01-08 19:30:01,511,514,75,412,7,1,39,7,45
1202208636511729_1290923234306935,"It's so sad that it has come to this!!
Are you excited for the Trump's to move into the White House??
LIKE = YES!",BREAKING: Anti-Trump MILITANTS Are Forcing Trump To Take THIS Drastic Action At His Inauguration [DETAILS],link,https://www.webdaily.com/2017/01/08/breaking-anti-trump-militants-are-forcing-trump-to-take-this-drastic-action-at-his-inauguration-details/,2017-01-08 18:00:00,447,350,57,320,9,3,51,5,59
1202208636511729_1290878167644775,"UNBELIEVABLE!
Finally, a president WHO GETS IT!
Are you excited for Donald Trump's inauguration?
LIKE = YES!","WOW!! Donald Trump Is Doing Something INCREDIBLE For His Inauguration, Not Done In Over 30 YEARS! [DETAILS]",link,https://www.webdaily.com/2017/01/08/original-title-at-his-inauguration-trump-will-be-the-first-president-since-reagan-to/,2017-01-08 16:49:32,1246,760,117,983,71,7,102,12,71
1202208636511729_1290819794317279,"Everyone on the left is FREAKING out about this!
Did Gov. Rick Scott make the right choice calling Trump?
LIKE = YES!","JUST IN: Florida Governor Reached Out to Trump (And NOT Obama) After Fort Lauderdale Shooting, Knowing Trump WOULD GET SH*T DONE! [WATCH HERE]",link,https://www.webdaily.com/2017/01/08/just-in-florida-governor-reached-out-to-trump-and-not-obama-after-fort-lauderdale-shooting-knowing-trump-would-get-sht-done-watch-here/,2017-01-08 15:24:48,1355,892,176,1031,45,6,64,16,193
1202208636511729_1290268704372388,"Only 12 more days and Obama is DUNZO!
Will you be sad to see Obama go?
LIKE = NO WAY!","You Will NEVER GUESS What Obama Spent Last Night Doing, Thank Goodness He's ALMOST GONE!",link,https://www.webdaily.com/2017/01/07/you-will-never-guess-what-obama-spent-last-night-doing-thank-goodness-hes-almost-gone/,2017-01-08 13:00:03,919,771,62,727,14,7,17,79,75
1202208636511729_1290267911039134,"BYE BYE MICHELLE!
Don't let the door hit ya where the Lord split ya!
Are you excited for the Trump's to move into the White House??
LIKE = YES!",JUST IN: Ivanka Trump Just Hit Michelle Obama With News She's GOING TO HATE! [DETAILS],link,https://www.webdaily.com/2017/01/07/just-in-ivanka-trump-just-hit-michelle-obama-with-news-shes-going-to-hate-details/,2017-01-08 11:00:44,1267,853,94,1009,29,4,72,14,139
1202208636511729_1290265001039425,"Since when are celebrities experts in politics?
Do you support the presidency of Donald Trump?
LIKE = YES!","JUST IN: Sally Field, Other Celebrities Release Video Begging Congress To ""OBSTRUCT"" Donald Trump [WATCH HERE]",link,https://www.webdaily.com/2017/01/08/just-in-sally-field-other-celebrities-release-video-begging-congress-to-obstruct-donald-trump-watch-here/,2017-01-08 09:00:31,1281,1004,193,958,58,7,97,11,150
1202208636511729_1290186181047307,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1290186181047307/?type=3,2017-01-08 06:30:00,3745,1665,324,3365,25,21,107,4,223
1202208636511729_1290205221045403,"John Kerry Gets DESTROYED After He Insults Israel By Liz Wheeler

LIKE If You Stand With Israel!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2222900721268672/,2017-01-08 00:00:32,234,90,0,211,3,1,5,0,14
1202208636511729_1290077471058178,"Rosie O'Donnell is at it AGAIN!
Do you think Rosie should pack her bags and move to Canada?
LIKE = YES!","JUST IN: Rosie O'Donnell Is Calling For Donald Trump's Arrest For ""TREASON"" [DETAILS]",link,https://www.webdaily.com/2017/01/07/just-in-rosie-odonnell-is-calling-for-donald-trumps-arrest-for-treason-details/,2017-01-07 20:00:04,3755,2098,446,3180,158,28,293,11,85
1202208636511729_1290013047731287,"YES!
Do you think Kellyanne Conway is a great surrogate for Trump?
LIKE = YES!",BREAKING: Kellyanne Conway Just Appeared On Fox News And Showed Obama And Biden WHO'S BOSS! [WATCH HERE],link,https://www.webdaily.com/2017/01/07/breaking-kellyanne-conway-just-appeared-on-fox-news-and-showed-obama-and-biden-whos-boss-watch-here/,2017-01-07 18:30:00,698,470,38,556,22,3,69,3,45
1202208636511729_1289958844403374,"I LOVE THAT PEOPLE ARE COMING TOGETHER FOR THIS!
Should these 4 thugs get the MAXIMUM sentence?
LIKE = YES!","AMAZING! A GoFundMe Was Set Up For Chicago Torture Victim, Guess How Much Has Been Raised Already?",link,https://www.webdaily.com/2017/01/07/amazing-a-gofundme-was-set-up-for-chicago-torture-victim-guess-how-much-has-been-raised-already/,2017-01-07 17:00:00,1269,351,61,1170,20,1,3,5,70
1202208636511729_1289890531076872,"GOOD RIDDANCE
Are you glad Obama is GONE in 13 days?
LIKE = YES!","BREAKING: Trump Just FIRED President Obama's Overpaid Staffers, THEY WEREN'T EXPECTING THIS!",link,https://www.webdaily.com/2017/01/07/breaking-trump-just-fired-president-obamas-overpaid-staffers-they-werent-expecting-this/,2017-01-07 15:02:56,4001,1481,477,3252,124,24,276,83,242
1202208636511729_1289464027786189,"SShhhhhh...it's a secret!
Will you be watching Donald Trump's inauguration?
LIKE = YES!","The Pin That All Trump's Top Advisers Wear Has The Internet REELING With Conspiracy Theories, Here Is What It Means…",link,https://www.webdaily.com/2017/01/07/the-pin-that-all-trumps-top-advisers-wear-has-the-internet-reeling-with-conspiracy-theories-here-is-what-it-means/,2017-01-07 12:30:00,399,246,46,326,12,7,37,2,15
1202208636511729_1289446907787901,"Why does it always go back to ISIS?
Do you think this guy is with ISIS...
Or is he just severely mentally disturbed??","SCARY News About The Killer At Fort Lauderdale Airport, THE MEDIA ISN'T REPORTING THIS! [DETAILS]",link,https://www.webdaily.com/2017/01/07/scary-news-about-the-killer-at-fort-lauderdale-airport-the-media-isnt-reporting-this-details/,2017-01-07 10:30:00,54,95,29,23,0,2,1,5,23
1202208636511729_1289417014457557,"Should we have to pay for this?
Should any prisoner be able to get a sex change?
Let us know your thoughts in the comments!","JUST IN: California Murderer Receives FIRST Inmate Sex Change In The U.S., BUT GUESS WHO IS PAYING FOR IT?",link,https://www.webdaily.com/2017/01/07/just-in-california-murderer-receives-first-inmate-sex-change-in-the-u-s-but-guess-who-is-paying-for-it/,2017-01-07 08:30:00,259,499,81,64,1,6,9,4,175
1202208636511729_1289347471131178,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1289347471131178/?type=3,2017-01-07 06:30:00,5626,769,648,5351,142,3,25,8,97
1202208636511729_1289317657800826,"Obama Gets Mocked Ruthlessly For His Endless Lies By Liz Wheeler

LIKE If You Are Happy The Obama DISASTER Is Nearly Over!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2222194118005999/,2017-01-06 23:03:17,368,265,0,281,11,3,13,8,52
1202208636511729_1289204234478835,"This is CRAZY!

Are you ready for Barack Hussein Obama TO MOVE??
LIKE = YES!",WHOA! You Will NEVER BELIEVE What Obama Is Installing At His New House! [PHOTOS],link,https://www.webdaily.com/2017/01/06/whoa-you-will-never-believe-what-obama-is-installing-at-his-new-house-photos/,2017-01-06 20:33:39,335,393,34,266,11,6,22,19,11
1202208636511729_1289060027826589,"This is RIDICULOUS!
Melania isn't the President, Donald Trump is!
Do you agree?
LIKE = YES!","Melania Trump Gets Criticized For Her New Year's Eve Dress, THE DESIGNER FIRES BACK HARD [DETAILS]",link,https://www.webdaily.com/2017/01/06/melania-trump-gets-criticized-for-her-new-years-eve-dress-the-designer-fires-back-hard-details/,2017-01-06 19:30:00,610,639,39,470,38,11,61,5,25
1202208636511729_1289018727830719,"THIS IS AMAZING!
Are you happy Donald Trump will be our president?
LIKE = YES!","JUST IN: Democrats Tried To Dispute The Electoral College Results, What Happened Next Is AMAZING!",link,https://www.webdaily.com/2017/01/06/just-in-democrats-tried-to-dispute-the-electoral-college-results-what-happened-next-is-amazing/,2017-01-06 18:00:00,1143,451,88,879,26,9,82,23,124
1202208636511729_1289035307829061,"Obama's Administration says Putin was behind Trump's win
Do you believe it?
Let us know in the comments below!","BREAKING: It's CONFIRMED, Obama's Intel Report Says Putin Tried To Sway Election, Help Trump, Hurt Clinton [READ HERE]",link,https://www.webdaily.com/2017/01/06/breaking-its-confirmed-obamas-intel-report-says-putin-tried-to-sway-election-help-trump-hurt-clinton-read-here/,2017-01-06 16:37:10,1100,1506,291,697,8,26,136,25,208
1202208636511729_1288975004501758,"How do you like this?
Do you think this is fair for the American taxpayer?
LIKE = NO!","BREAKING: Under Last Minute Obama Initiative, Food Stamp Recipients Can Now ORDER FROM AMAZON! [DETAILS]",link,https://www.webdaily.com/2017/01/06/breaking-under-last-minute-obama-initiative-food-stamp-recipients-can-now-order-from-amazon-details/,2017-01-06 15:03:48,99,120,15,58,0,2,9,0,30
1202208636511729_1288862977846294,"GOOD RIDDANCE
Are you glad Obama is GONE in 14 days?
LIKE = YES!","BREAKING: Trump Just FIRED Obama's Overpaid Staffers, They Weren't Expecting This!",link,https://www.webdaily.com/2017/01/06/breaking-trump-just-fired-obamas-overpaid-staffers-they-werent-expecting-this/,2017-01-06 12:46:48,3235,1267,333,2590,144,17,294,67,123
1202208636511729_1288462597886332,"THIS IS NOT GOOD!
When will people just leave Trump alone, ENOUGH IS ENOUGH!
Is Trump the president?
LIKE = YES!","BREAKING: Some Of Trump's Electors May Be Disqualified, This Could Go To Congress [DETAILS]",link,https://www.webdaily.com/2017/01/06/breaking-some-of-trumps-electors-may-be-disqualified-this-could-go-to-congress-details/,2017-01-06 10:30:00,723,542,109,571,27,9,52,4,60
1202208636511729_1288458741220051,"Who do you think will be a better VP?
Biden or Pence??","JUST IN: VP Joe Biden ATTACKS Trump, Trump Will NOT Be Happy [DETAILS]",link,https://www.webdaily.com/2017/01/06/just-in-vp-joe-biden-attacks-trump-trump-will-not-be-happy-details/,2017-01-06 08:30:00,302,584,37,212,30,6,45,2,7
1202208636511729_1288454394553819,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1288454394553819/?type=3,2017-01-06 06:30:00,2806,427,1236,2623,70,8,10,7,88
1202208636511729_1288335417899050,"Media Silence On Anti-White Hate Crime Exposed By Liz Wheeler

LIKE If You Are Disgusted By The HATE CRIME In Chicago!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2221478271410917/,2017-01-05 23:06:26,273,69,0,243,4,1,1,11,13
1202208636511729_1288231804576078,"IT IS TIME FOR OBAMA TO GO!
Do you agree?
LIKE = YES!",BREAKING: President Obama Makes SICKENING Announcement About Chicago Hate Crime [DETAILS],link,https://www.webdaily.com/2017/01/05/breaking-president-obama-makes-sickening-announcement-about-chicago-hate-crime-details/,2017-01-05 20:00:40,568,417,43,464,5,3,5,27,64
1202208636511729_1288180094581249,"YES! It's ABOUT TIME!
Will you watch Trump's inauguration?
LIKE = YES!",BREAKING: Donald Trump Lands MAJOR Band For His Inauguration – IT'S FINALLY HAPPENING!! [DETAILS],link,https://www.webdaily.com/2017/01/05/breaking-donald-trump-lands-major-band-for-his-inauguration-its-finally-happening-details/,2017-01-05 18:34:43,482,291,15,389,18,3,50,4,18
1202208636511729_1288057884593470,"This woman doesn't know when to give it up!
Should Hillary Clinton quit politics?
LIKE = YES!",REPORT: Hillary Clinton Considering Run For NYC Mayor [DETAILS],link,https://www.webdaily.com/2017/01/05/report-hillary-clinton-considering-run-for-nyc-mayor-details/,2017-01-05 16:00:00,1143,881,100,904,41,17,106,12,63
1202208636511729_1288030981262827,"When will the Democrats give it up already?
Is Donald Trump the LEGITIMATE President?
LIKE = YES!",BREAKING: Democratic Lawmakers To Challenge Trump's Electoral College Victory THIS FRIDAY [DETAILS],link,https://www.webdaily.com/2017/01/05/breaking-democratic-lawmakers-to-challenge-trumps-electoral-college-victory-this-friday-details/,2017-01-05 14:53:56,783,483,89,634,49,3,53,4,40
1202208636511729_1287936867938905,"WOW, Trump looks GREAT!
What do you think of Trump's new 'do?
Let us know in the comments!","WOW! Donald Trump Has Changed His Signature Hair Style, Take A Look! [SEE IT HERE]",link,https://www.webdaily.com/2017/01/05/wow-donald-trump-has-changed-his-signature-hair-style-take-a-look-see-it-here/,2017-01-05 12:56:01,329,248,19,261,28,1,36,2,1
1202208636511729_1287542024645056,"OUTRAGEOUS!
Do you think this was a hate crime?
LIKE = YES!","Violent Kidnapping And Torture Of White Special Needs Teenager Might Not Be A HATE CRIME, According To Chicago Police [DETAILS]",link,https://www.webdaily.com/2017/01/05/violent-kidnapping-and-torture-of-white-special-needs-teenager-might-not-be-a-hate-crime-according-to-chicago-police-details/,2017-01-05 12:09:16,133,104,15,104,1,0,0,9,19
1202208636511729_1287525607980031,"THIS IS INSANE!
Should we keep GITMO open?
YES or NO?","BREAKING: Obama Trying To Do As Much Damage As He Can Before He Leaves, RELEASES Terrorists From GITMO! [DETAILS]",link,https://www.webdaily.com/2017/01/05/breaking-obama-trying-to-do-as-much-damage-as-he-can-before-he-leaves-releases-terrorists-from-gitmo-details/,2017-01-05 10:30:00,183,283,47,110,7,0,17,6,43
1202208636511729_1287483047984287,"Well isn't this a HUGE surprise!
Do you think the Russians played a part in the election?
YES or NO?",BREAKING: Congress Calling For IMMEDIATE Investigation Into PRESIDENT OBAMA'S Role In Russian Hacking! [DETAILS],link,https://www.webdaily.com/2017/01/04/breaking-congress-calling-for-immediate-investigation-into-president-obamas-role-in-russian-hacking-details/,2017-01-05 08:30:00,446,513,95,279,10,5,82,4,66
1202208636511729_1287478894651369,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1287478894651369/?type=3,2017-01-05 06:30:00,3433,334,348,3352,28,2,8,0,43
1202208636511729_1287432051322720,"Obama Gets MERCILESSLY Ridiculed By Liz Wheeler - MUST WATCH!

LIKE If You Can't Wait For Obama To Leave The White House!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2220724708152940/,2017-01-04 22:56:57,249,183,0,191,17,2,1,3,35
1202208636511729_1287368784662380,"THIS IS NOT GOOD!
When will people just leave Trump alone, ENOUGH IS ENOUGH!
Is Trump the president?
LIKE = YES!","BOMBSHELL REPORT: Some Of Trump's Electors May Be Disqualified, This Could Go To Congress [DETAILS]",link,https://www.webdaily.com/2017/01/04/bombshell-report-some-of-trumps-electors-may-be-disqualified-this-could-go-to-congress-details/,2017-01-04 21:56:22,807,466,114,628,24,16,80,7,52
1202208636511729_1287297994669459,"This is ABSOLUTELY DISGUSTING!
Should these CRIMINALS go to jail?
LIKE = YES!",HORRIBLE! Four Men In Custody After BRUTALLY Torturing Trump Supporter On Facebook Live [WATCH – EXTREMELY GRAPHIC],link,https://www.webdaily.com/2017/01/04/horrible-four-men-in-custody-after-brutally-torturing-trump-supporter-on-facebook-live-watch-extremely-graphic/,2017-01-04 20:30:00,167,109,24,93,5,3,3,16,47
1202208636511729_1287260721339853,"15 MORE DAYS!!
Are you ready to kick Obama to the curb?
LIKE = YES!",OH MY GOD! You Will NEVER Guess What Was Spotted Outside Of The White House! [PHOTOS],link,https://www.webdaily.com/2017/01/04/oh-my-god-you-will-never-guess-what-was-spotted-outside-of-the-white-house-photos/,2017-01-04 19:30:00,323,207,15,267,6,0,7,23,20
1202208636511729_1287230068009585,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1287230068009585/?type=3,2017-01-04 18:45:00,1029,61,394,997,21,3,7,0,1
1202208636511729_1287208821345043,"WOW, no one saw this coming!
Do you think it's a good choice?
YES OR NO?","BREAKING: Megyn Kelly's Replacement Has Been Announced, The New Anchor Is A HUGE SURPRISE! [DETAILS]",link,https://www.webdaily.com/2017/01/04/breaking-megyn-kellys-replacement-has-been-announced-the-new-anchor-is-a-huge-surprise-details/,2017-01-04 18:00:00,38,24,1,34,1,0,3,0,0
1202208636511729_1287187134680545,"FINALLY!
Are you excited for Trump to get to work?
LIKE = YES!","BREAKING: Trump's Team Just Made INCREDIBLE Move, One That Could Change The Course Of History! [DETAILS]",link,https://www.webdaily.com/2017/01/04/breaking-trumps-team-just-made-incredible-move-one-that-could-change-the-course-of-history-details/,2017-01-04 16:41:25,714,225,57,589,25,2,12,16,70
1202208636511729_1287051284694130,"This is RIDICULOUS! Time to accept Trump is PRESIDENT!
Will Trump be able to get a justice seated in the Supreme Court?
LIKE = YES!","BREAKING: Senator Chuck Schumer Says Democrats Will Fight ""TOOTH AND NAIL"" To Keep Scalia's Seat Vacant – OUTRAGEOUS [DETAILS]",link,https://www.webdaily.com/2017/01/04/breaking-senator-chuck-schumer-says-democrats-will-fight-tooth-and-nail-to-keep-scalias-seat-vacant-outrageous-details/,2017-01-04 14:22:39,757,539,77,572,50,3,33,6,93
1202208636511729_1286613131404612,"Since when are celebrities experts in politics?
Do you support the presidency of Donald Trump?
LIKE = YES!","ALERT: Sally Field, Other Celebrities Release Video Begging Congress To ""OBSTRUCT"" Donald Trump [WATCH HERE]",link,https://www.webdaily.com/2017/01/04/alert-sally-field-other-celebrities-release-video-begging-congress-to-obstruct-donald-trump-watch-here/,2017-01-04 13:00:00,2006,1441,345,1551,66,17,125,15,232
1202208636511729_1286601008072491,"GOOD RIDDANCE!
Will you watch Megyn Kelly on NBC?
LIKE = NO WAY!","JUST IN: Megyn Kelly Is Leaving Fox News, And IMMEDIATELY Gets BAD NEWS! [DETAILS]",link,https://www.webdaily.com/2017/01/04/just-in-megyn-kelly-is-leaving-fox-news-and-immediately-gets-bad-news-details/,2017-01-04 11:00:00,1039,457,15,950,17,4,55,2,11
1202208636511729_1286585128074079,"THIS IS AMAZING!
Do you want Donald Trump to build the border wall?
LIKE = YES!","JUST IN: Donald Trump Is ALREADY Planning The Border Wall, Take A Look At This! [DETAILS]",link,https://www.webdaily.com/2017/01/04/just-in-donald-trump-is-already-planning-the-border-wall-take-a-look-at-this-details/,2017-01-04 08:30:00,950,328,64,853,25,3,13,11,45
1202208636511729_1286558064743452,"YES!!!

LIKE Truth Monitor for more conservative news!",Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1286558064743452/?type=3,2017-01-04 06:00:00,2678,168,1036,2545,124,5,1,1,2
1202208636511729_1286519821413943,"Bogus Claims About Sexism Under Trump Debunked By Liz Wheeler​

LIKE If You Stand By Trump!",WD Americans Online,video,https://www.facebook.com/1969250316633715/videos/2220063461552398/,2017-01-03 23:50:49,122,71,0,86,6,4,11,1,14
1202208636511729_1286469598085632,"When is enough enough??
Trump is president, DEAL WITH IT!
Will you be watching the inauguration?
LIKE = YES!",BREAKING: Trump Gets DEVASTATING NEWS About His Inauguration,link,https://www.webdaily.com/2017/01/03/breaking-trump-gets-devastating-news-about-his-inauguration/,2017-01-03 22:10:43,1852,777,92,1604,33,13,100,15,87
1202208636511729_1286375911428334,"FINALLY! We knew everyone would come around!
Are you excited for Trump's inauguration?
LIKE = YES!",BREAKING: Donald Trump Lands MAJOR Band For His Inauguration – IT'S HAPPENING!! [DETAILS],link,https://www.webdaily.com/2017/01/03/breaking-donald-trump-lands-major-band-for-his-inauguration-its-happening-details/,2017-01-03 19:18:04,604,361,29,485,21,1,50,7,40
1202208636511729_1286298688102723,"Wasn't Rosie supposed to move to Canada when Trump won?
Do you want to kick Rosie out of the country?
LIKE = YES!","JUST IN: Rosie O'Donnell Calls Donald Trump ""Mentally Unstable"" On Twitter, AND WORSE [TWEETS]",link,https://www.webdaily.com/2017/01/03/just-in-rosie-odonnell-calls-donald-trump-mentally-unstable-on-twitter-and-worse-tweets/,2017-01-03 18:12:35,1056,584,63,924,26,3,68,5,30
1202208636511729_1286196391446286,"This is fantastic!
Are you excited to welcome our next First Daughter?
LIKE = YES!","BREAKING: Ivanka Trump Breaks Silence, Makes INCREDIBLE Announcement! [DETAILS]",link,https://www.webdaily.com/2017/01/03/breaking-ivanka-trump-breaks-silence-makes-incredible-announcement-details/,2017-01-03 15:42:43,1073,410,41,918,42,9,15,13,76
1202208636511729_1286126131453312,"THIS IS HOW IT SHOULD BE!
Enough of the hate, time to accept TRUMP IS OUR PRESIDENT!
Do you agree?
LIKE = YES!",BREAKING: Donald Trump Just Received INCREDIBLE News About His Inauguration!! [DETAILS],link,https://www.webdaily.com/2017/01/03/breaking-donald-trump-just-received-incredible-news-about-his-inauguration-details/,2017-01-03 13:58:41,1383,632,93,1213,30,2,42,15,81
1202208636511729_1286075471458378,"GOOD RIDDANCE!
Do you think this is a good move for Megyn Kelly?
YES or NO?","BREAKING: Liberal-Loving Megyn Kelly Is OUT At Fox, And Here Is Where She's Going…",link,https://www.webdaily.com/2017/01/03/breaking-liberal-loving-megyn-kelly-is-out-at-fox-and-here-is-where-shes-going/,2017-01-03 12:40:18,120,98,10,98,7,1,11,1,2
1202208636511729_1285630221502903,"IT'S HAPPENING!!
Should Hillary Clinton pay for her crimes?
LIKE = YES!","BREAKING: Trump's Spokesman Drops BOMBSHELL, Plans To ""Punish"" Hillary Clinton For ""Manipulating The Election"" [WATCH HERE]",link,https://www.webdaily.com/2017/01/03/breaking-trumps-spokesman-drops-bombshell-plans-to-punish-hillary-clinton-for-manipulating-the-election-watch-here/,2017-01-03 12:30:00,942,607,85,806,11,4,52,5,64
1202208636511729_1285629451502980,"I think secretly we all knew this was coming!
Are you glad Obama is almost GONE FOR GOOD?
LIKE = YES!","BREAKING: Julian Assange Makes MIND BLOWING Accusation Against Obama, This Is OUTRAGEOUS! [DETAILS]",link,https://www.webdaily.com/2017/01/03/breaking-julian-assange-makes-mind-blowing-accusation-against-obama-this-is-outrageous-details/,2017-01-03 10:30:01,451,292,46,367,7,9,17,9,42
1202208636511729_1285617208170871,"These ""stars"" all think they are too good for Donald Trump!!
Will you remain fans of these unpatriotic singers?
LIKE = NO!",JUST IN: Here Are The EIGHT A-List Celebrities Who REFUSE To Perform At Trump's Inauguration [DETAILS],link,https://www.webdaily.com/2017/01/02/just-in-here-are-the-eight-a-list-celebrities-who-refuse-to-perform-at-trumps-inauguration-details/,2017-01-03 08:30:00,2536,2131,228,1980,99,23,192,25,217
1202208636511729_1285616034837655,LIKE Truth Monitor for more conservative news!,Timeline Photos,photo,https://www.facebook.com/TheTruthMonitor/photos/a.1212647538801172.1073741828.1202208636511729/1285616034837655/?type=3,2017-01-03 06:30:00,5250,1805,1061,5005,125,10,20,9,81
1202208636511729_1285445974854661,DEVELOPING STORY:,"BREAKING: Benjamin Netanyahu Detained By Israel Police, Suspicion Of Criminal Corruption [DEVELOPING STORY]",link,https://www.webdaily.com/2017/01/02/breaking-benjamin-netanyahu-detained-by-israel-police-suspicion-of-criminal-corruption-developing-story/,2017-01-02 19:32:41,150,74,36,87,7,29,11,2,14
1202208636511729_1285403864858872,"This is incredibly scary!!
Will you support President-Elect Trump on January 20th?
LIKE = HECK YEAH!",BREAKING: TERRIFYING ANNOUNCEMENT About Trump's Inauguration [DETAILS],link,https://www.webdaily.com/2017/01/02/breaking-terrifying-announcement-about-trumps-inauguration-details/,2017-01-02 19:00:00,1190,633,105,972,17,12,87,11,91
1202208636511729_1285383818194210,"GOOD RIDDANCE!
Why are all the haters sucking up to Trump now??
Let us know what you think in the comments!","JUST IN: Donald Trump Goes Golfing, BOOTS Hater (Who Was Golfing With A Koch Brother) Right From The Course! [DETAILS]",link,https://www.webdaily.com/2017/01/02/just-in-donald-trump-goes-golfing-boots-hater-who-was-golfing-with-a-koch-brother-right-from-the-course-details/,2017-01-02 17:51:25,91,95,10,58,5,2,8,2,16
